1.600000000000000000e+01 8.000000000000000000e+00 -1.880271438929999874e+02 -1.879063778720000073e+02 -1.879063778720000073e+02 2.000000000000000000e+00 -1.878720392399999923e+02
1.700000000000000000e+01 8.500000000000000000e+00 -1.880260205840000083e+02 -1.879061769889999880e+02 -1.879061769889999880e+02 2.000000000000000000e+00 -1.878720574865999993e+02
1.800000000000000000e+01 9.000000000000000000e+00 -1.880290676109999879e+02 -1.879102245310000114e+02 -1.879102245310000114e+02 2.000000000000000000e+00 -1.878722189888000003e+02
1.900000000000000000e+01 9.500000000000000000e+00 -1.880338363049999941e+02 -1.879160736880000115e+02 -1.879160736880000115e+02 2.000000000000000000e+00 -1.878723968198999899e+02
2.000000000000000000e+01 1.000000000000000000e+01 -1.880375222940000128e+02 -1.879209241249999991e+02 -1.879209241249999991e+02 2.000000000000000000e+00 -1.878724910361000013e+02
2.100000000000000000e+01 1.050000000000000000e+01 -1.880385054690000004e+02 -1.879231543109999905e+02 -1.879231543109999905e+02 2.000000000000000000e+00 -1.878724889849000022e+02
2.200000000000000000e+01 1.100000000000000000e+01 -1.880366655139999921e+02 -1.879226314809999963e+02 -1.879226314809999963e+02 2.000000000000000000e+00 -1.878724244096999882e+02
2.300000000000000000e+01 1.150000000000000000e+01 -1.880329334630000062e+02 -1.879202622870000141e+02 -1.879202622870000141e+02 2.000000000000000000e+00 -1.878723375680999936e+02
2.400000000000000000e+01 1.200000000000000000e+01 -1.880286650810000140e+02 -1.879173687379999933e+02 -1.879173687379999933e+02 2.000000000000000000e+00 -1.878722663561999866e+02
2.500000000000000000e+01 1.250000000000000000e+01 -1.880250318680000134e+02 -1.879150832340000079e+02 -1.879150832340000079e+02 2.000000000000000000e+00 -1.878722420281999916e+02
2.600000000000000000e+01 1.300000000000000000e+01 -1.880225326540000026e+02 -1.879138647620000029e+02 -1.879138647620000029e+02 2.000000000000000000e+00 -1.878722739053000055e+02
2.700000000000000000e+01 1.350000000000000000e+01 -1.880208609690000117e+02 -1.879133719049999911e+02 -1.879133719049999911e+02 2.000000000000000000e+00 -1.878723306839000031e+02
2.800000000000000000e+01 1.400000000000000000e+01 -1.880193730469999878e+02 -1.879129386879999970e+02 -1.879129386879999970e+02 2.000000000000000000e+00 -1.878723467581999955e+02
2.900000000000000000e+01 1.450000000000000000e+01 -1.880180094259999919e+02 -1.879125036599999987e+02 -1.879125036599999987e+02 2.000000000000000000e+00 -1.878722804729000018e+02
3.000000000000000000e+01 1.500000000000000000e+01 -1.880178061489999948e+02 -1.879131225630000017e+02 -1.879131225630000017e+02 2.000000000000000000e+00 -1.878721887016000096e+02
3.100000000000000000e+01 1.550000000000000000e+01 -1.880200338139999872e+02 -1.879160978490000105e+02 -1.879160978490000105e+02 2.000000000000000000e+00 -1.878721927413999992e+02
3.200000000000000000e+01 1.600000000000000000e+01 -1.880245298600000012e+02 -1.879212957420000123e+02 -1.879212957420000123e+02 2.000000000000000000e+00 -1.878723274156000116e+02
3.300000000000000000e+01 1.650000000000000000e+01 -1.880292406910000125e+02 -1.879266786420000130e+02 -1.879266786420000130e+02 2.000000000000000000e+00 -1.878724967802999970e+02
3.400000000000000000e+01 1.700000000000000000e+01 -1.880315784489999942e+02 -1.879296618829999943e+02 -1.879296618829999943e+02 2.000000000000000000e+00 -1.878725933256999951e+02
3.500000000000000000e+01 1.750000000000000000e+01 -1.880300523530000021e+02 -1.879287482549999879e+02 -1.879287482549999879e+02 2.000000000000000000e+00 -1.878725694270999895e+02
3.600000000000000000e+01 1.800000000000000000e+01 -1.880250778909999951e+02 -1.879243408119999970e+02 -1.879243408119999970e+02 2.000000000000000000e+00 -1.878724204106999878e+02
3.700000000000000000e+01 1.850000000000000000e+01 -1.880190055490000134e+02 -1.879187780149999867e+02 -1.879187780149999867e+02 2.000000000000000000e+00 -1.878722019836000072e+02
3.800000000000000000e+01 1.900000000000000000e+01 -1.880151376000000027e+02 -1.879153587819999984e+02 -1.879153587819999984e+02 2.000000000000000000e+00 -1.878720576993999885e+02
3.900000000000000000e+01 1.950000000000000000e+01 -1.880155822950000015e+02 -1.879162011280000115e+02 -1.879162011280000115e+02 2.000000000000000000e+00 -1.878721054035000009e+02
4.000000000000000000e+01 2.000000000000000000e+01 -1.880196117549999997e+02 -1.879205974840000124e+02 -1.879205974840000124e+02 2.000000000000000000e+00 -1.878722850123999990e+02
4.100000000000000000e+01 2.050000000000000000e+01 -1.880244873190000021e+02 -1.879258333999999877e+02 -1.879258333999999877e+02 2.000000000000000000e+00 -1.878724376177000011e+02
4.200000000000000000e+01 2.100000000000000000e+01 -1.880277298670000050e+02 -1.879294499629999962e+02 -1.879294499629999962e+02 2.000000000000000000e+00 -1.878724809157000095e+02
4.300000000000000000e+01 2.150000000000000000e+01 -1.880284482609999941e+02 -1.879305656930000055e+02 -1.879305656930000055e+02 2.000000000000000000e+00 -1.878724316231999865e+02
4.400000000000000000e+01 2.200000000000000000e+01 -1.880272231490000081e+02 -1.879297576319999905e+02 -1.879297576319999905e+02 2.000000000000000000e+00 -1.878723399771000118e+02
4.500000000000000000e+01 2.250000000000000000e+01 -1.880253747099999941e+02 -1.879283325410000032e+02 -1.879283325410000032e+02 2.000000000000000000e+00 -1.878722553540999911e+02
4.600000000000000000e+01 2.300000000000000000e+01 -1.880241738800000064e+02 -1.879275455990000125e+02 -1.879275455990000125e+02 2.000000000000000000e+00 -1.878722192902000074e+02
4.700000000000000000e+01 2.350000000000000000e+01 -1.880241877569999929e+02 -1.879279538289999891e+02 -1.879279538289999891e+02 2.000000000000000000e+00 -1.878722473105000006e+02
4.800000000000000000e+01 2.400000000000000000e+01 -1.880250425209999889e+02 -1.879291852800000129e+02 -1.879291852800000129e+02 2.000000000000000000e+00 -1.878723087092000128e+02
4.900000000000000000e+01 2.450000000000000000e+01 -1.880258634079999922e+02 -1.879303824680000048e+02 -1.879303824680000048e+02 2.000000000000000000e+00 -1.878723440800999924e+02
5.000000000000000000e+01 2.500000000000000000e+01 -1.880261112690000118e+02 -1.879310388909999858e+02 -1.879310388909999858e+02 2.000000000000000000e+00 -1.878723230159000082e+02
5.100000000000000000e+01 2.550000000000000000e+01 -1.880260063100000139e+02 -1.879314183159999914e+02 -1.879314183159999914e+02 2.000000000000000000e+00 -1.878722809696000127e+02
5.200000000000000000e+01 2.600000000000000000e+01 -1.880260465990000114e+02 -1.879320643210000128e+02 -1.879320643210000128e+02 2.000000000000000000e+00 -1.878722802499000011e+02
5.300000000000000000e+01 2.650000000000000000e+01 -1.880261578360000101e+02 -1.879329408700000101e+02 -1.879329408700000101e+02 2.000000000000000000e+00 -1.878723374882000030e+02
5.400000000000000000e+01 2.700000000000000000e+01 -1.880254552950000004e+02 -1.879331897589999869e+02 -1.879331897589999869e+02 2.000000000000000000e+00 -1.878724132904999919e+02
5.500000000000000000e+01 2.750000000000000000e+01 -1.880227961020000009e+02 -1.879316838530000098e+02 -1.879316838530000098e+02 2.000000000000000000e+00 -1.878724594583999874e+02
5.600000000000000000e+01 2.800000000000000000e+01 -1.880175145199999918e+02 -1.879277643099999864e+02 -1.879277643099999864e+02 2.000000000000000000e+00 -1.878724443812999993e+02
5.700000000000000000e+01 2.850000000000000000e+01 -1.880099371659999861e+02 -1.879217556209999884e+02 -1.879217556209999884e+02 2.000000000000000000e+00 -1.878723515604999932e+02
5.800000000000000000e+01 2.900000000000000000e+01 -1.880015994340000134e+02 -1.879151814759999866e+02 -1.879151814759999866e+02 2.000000000000000000e+00 -1.878722025609000070e+02
5.900000000000000000e+01 2.950000000000000000e+01 -1.879948245740000061e+02 -1.879103461999999922e+02 -1.879103461999999922e+02 2.000000000000000000e+00 -1.878720859915000005e+02
6.000000000000000000e+01 3.000000000000000000e+01 -1.879913743040000043e+02 -1.879089911860000086e+02 -1.879089911860000086e+02 2.000000000000000000e+00 -1.878720991108000078e+02
6.100000000000000000e+01 3.050000000000000000e+01 -1.879910747419999950e+02 -1.879109267979999913e+02 -1.879109267979999913e+02 2.000000000000000000e+00 -1.878722305391999896e+02
6.200000000000000000e+01 3.100000000000000000e+01 -1.879919802480000044e+02 -1.879141991459999872e+02 -1.879141991459999872e+02 2.000000000000000000e+00 -1.878723675562999915e+02
6.300000000000000000e+01 3.150000000000000000e+01 -1.879919780559999936e+02 -1.879166936009999915e+02 -1.879166936009999915e+02 2.000000000000000000e+00 -1.878724190696999869e+02
6.400000000000000000e+01 3.200000000000000000e+01 -1.879901734890000000e+02 -1.879175172589999931e+02 -1.879175172589999931e+02 2.000000000000000000e+00 -1.878723746333999998e+02
6.500000000000000000e+01 3.250000000000000000e+01 -1.879871282819999863e+02 -1.879172355020000111e+02 -1.879172355020000111e+02 2.000000000000000000e+00 -1.878722783137000079e+02
6.600000000000000000e+01 3.300000000000000000e+01 -1.879842252550000126e+02 -1.879172370789999889e+02 -1.879172370789999889e+02 2.000000000000000000e+00 -1.878721945928000139e+02
6.700000000000000000e+01 3.350000000000000000e+01 -1.879826859879999859e+02 -1.879187519099999975e+02 -1.879187519099999975e+02 2.000000000000000000e+00 -1.878721793127000126e+02
6.800000000000000000e+01 3.400000000000000000e+01 -1.879827300400000070e+02 -1.879220092269999896e+02 -1.879220092269999896e+02 2.000000000000000000e+00 -1.878722446406000017e+02
6.900000000000000000e+01 3.450000000000000000e+01 -1.879833992709999961e+02 -1.879260586860000046e+02 -1.879260586860000046e+02 2.000000000000000000e+00 -1.878723436363000019e+02
7.000000000000000000e+01 3.500000000000000000e+01 -1.879832440659999975e+02 -1.879294525429999965e+02 -1.879294525429999965e+02 2.000000000000000000e+00 -1.878724029502000121e+02
7.100000000000000000e+01 3.550000000000000000e+01 -1.879813939599999912e+02 -1.879313120669999932e+02 -1.879313120669999932e+02 2.000000000000000000e+00 -1.878723793821999948e+02
7.200000000000000000e+01 3.600000000000000000e+01 -1.879781878100000085e+02 -1.879319556300000045e+02 -1.879319556300000045e+02 2.000000000000000000e+00 -1.878722953603999883e+02
7.300000000000000000e+01 3.650000000000000000e+01 -1.879748465950000025e+02 -1.879325729079999974e+02 -1.879325729079999974e+02 2.000000000000000000e+00 -1.878722248880999928e+02
7.400000000000000000e+01 3.700000000000000000e+01 -1.879724049600000058e+02 -1.879341655599999967e+02 -1.879341655599999967e+02 2.000000000000000000e+00 -1.878722315077000076e+02
7.500000000000000000e+01 3.750000000000000000e+01 -1.879707856470000138e+02 -1.879366401199999927e+02 -1.879366401199999927e+02 2.000000000000000000e+00 -1.878723130879000109e+02
7.600000000000000000e+01 3.800000000000000000e+01 -1.879687962099999936e+02 -1.879388290969999957e+02 -1.879388290969999957e+02 2.000000000000000000e+00 -1.878724100899999883e+02
7.700000000000000000e+01 3.850000000000000000e+01 -1.879649922840000045e+02 -1.879393609390000108e+02 -1.879393609390000108e+02 2.000000000000000000e+00 -1.878724523280999961e+02
7.800000000000000000e+01 3.900000000000000000e+01 -1.879588135639999962e+02 -1.879377264180000111e+02 -1.879377264180000111e+02 2.000000000000000000e+00 -1.878723978707000128e+02
7.900000000000000000e+01 3.950000000000000000e+01 -1.879514361710000117e+02 -1.879349080549999940e+02 -1.879349080549999940e+02 2.000000000000000000e+00 -1.878722745215999907e+02
8.000000000000000000e+01 4.000000000000000000e+01 -1.879457181409999862e+02 -1.879329199640000070e+02 -1.879329199640000070e+02 2.000000000000000000e+00 -1.878722092630000020e+02
8.100000000000000000e+01 4.050000000000000000e+01 -1.879446735109999906e+02 -1.879330512550000094e+02 -1.879330512550000094e+02 2.000000000000000000e+00 -1.878722557209999877e+02
8.200000000000000000e+01 4.100000000000000000e+01 -1.879486578409999993e+02 -1.879349307329999874e+02 -1.879349307329999874e+02 2.000000000000000000e+00 -1.878723197737000135e+02
8.300000000000000000e+01 4.150000000000000000e+01 -1.879547451599999874e+02 -1.879372403769999949e+02 -1.879372403769999949e+02 2.000000000000000000e+00 -1.878724125832000027e+02
8.400000000000000000e+01 4.200000000000000000e+01 -1.879600177739999936e+02 -1.879384277370000120e+02 -1.879384277370000120e+02 2.000000000000000000e+00 -1.878724296435999861e+02
8.500000000000000000e+01 4.250000000000000000e+01 -1.879635253319999890e+02 -1.879380722299999888e+02 -1.879380722299999888e+02 2.000000000000000000e+00 -1.878723533310999869e+02
8.600000000000000000e+01 4.300000000000000000e+01 -1.879660841650000123e+02 -1.879371650790000103e+02 -1.879371650790000103e+02 2.000000000000000000e+00 -1.878722478665999915e+02
8.700000000000000000e+01 4.350000000000000000e+01 -1.879691178299999876e+02 -1.879371868780000057e+02 -1.879371868780000057e+02 2.000000000000000000e+00 -1.878721870507000062e+02
8.800000000000000000e+01 4.400000000000000000e+01 -1.879734711790000006e+02 -1.879389994500000114e+02 -1.879389994500000114e+02 2.000000000000000000e+00 -1.878722046491000128e+02
8.900000000000000000e+01 4.450000000000000000e+01 -1.879788662759999909e+02 -1.879423231970000074e+02 -1.879423231970000074e+02 2.000000000000000000e+00 -1.878722755043999939e+02
9.000000000000000000e+01 4.500000000000000000e+01 -1.879842452670000057e+02 -1.879460822959999859e+02 -1.879460822959999859e+02 2.000000000000000000e+00 -1.878723405938000042e+02
9.100000000000000000e+01 4.550000000000000000e+01 -1.879886225079999917e+02 -1.879492540569999903e+02 -1.879492540569999903e+02 2.000000000000000000e+00 -1.878723573132000126e+02
9.200000000000000000e+01 4.600000000000000000e+01 -1.879917199399999959e+02 -1.879515026370000044e+02 -1.879515026370000044e+02 2.000000000000000000e+00 -1.878723292461999961e+02
9.300000000000000000e+01 4.650000000000000000e+01 -1.879939389419999998e+02 -1.879531530529999941e+02 -1.879531530529999941e+02 2.000000000000000000e+00 -1.878722962624999866e+02
9.400000000000000000e+01 4.700000000000000000e+01 -1.879957978019999985e+02 -1.879546345239999994e+02 -1.879546345239999994e+02 2.000000000000000000e+00 -1.878722988066000141e+02
9.500000000000000000e+01 4.750000000000000000e+01 -1.879973440589999996e+02 -1.879559002160000034e+02 -1.879559002160000034e+02 2.000000000000000000e+00 -1.878723472224999966e+02
9.600000000000000000e+01 4.800000000000000000e+01 -1.879979904129999966e+02 -1.879562704569999880e+02 -1.879562704569999880e+02 2.000000000000000000e+00 -1.878724180270000090e+02
9.700000000000000000e+01 4.850000000000000000e+01 -1.879968482259999973e+02 -1.879547728310000139e+02 -1.879547728310000139e+02 2.000000000000000000e+00 -1.878724708064999902e+02
9.800000000000000000e+01 4.900000000000000000e+01 -1.879933335700000043e+02 -1.879507538990000057e+02 -1.879507538990000057e+02 2.000000000000000000e+00 -1.878724639531000093e+02
9.900000000000000000e+01 4.950000000000000000e+01 -1.879877903830000037e+02 -1.879445057869999971e+02 -1.879445057869999971e+02 2.000000000000000000e+00 -1.878723717039000007e+02
1.000000000000000000e+02 5.000000000000000000e+01 -1.879818191070000069e+02 -1.879375948720000054e+02 -1.879375948720000054e+02 2.000000000000000000e+00 -1.878722220301999926e+02
1.010000000000000000e+02 5.050000000000000000e+01 -1.879777720790000046e+02 -1.879323536889999957e+02 -1.879323536889999957e+02 2.000000000000000000e+00 -1.878721167079999930e+02
1.020000000000000000e+02 5.100000000000000000e+01 -1.879772483540000110e+02 -1.879303691030000039e+02 -1.879303691030000039e+02 2.000000000000000000e+00 -1.878721491482999966e+02
1.030000000000000000e+02 5.150000000000000000e+01 -1.879798023829999920e+02 -1.879311869080000008e+02 -1.879311869080000008e+02 2.000000000000000000e+00 -1.878722847973999990e+02
1.040000000000000000e+02 5.200000000000000000e+01 -1.879834316200000046e+02 -1.879328027859999963e+02 -1.879328027859999963e+02 2.000000000000000000e+00 -1.878723992289000080e+02
1.050000000000000000e+02 5.250000000000000000e+01 -1.879863330519999920e+02 -1.879334271490000106e+02 -1.879334271490000106e+02 2.000000000000000000e+00 -1.878724169534000055e+02
1.060000000000000000e+02 5.300000000000000000e+01 -1.879880520119999971e+02 -1.879326386209999953e+02 -1.879326386209999953e+02 2.000000000000000000e+00 -1.878723556651999900e+02
1.070000000000000000e+02 5.350000000000000000e+01 -1.879893117059999952e+02 -1.879312096289999943e+02 -1.879312096289999943e+02 2.000000000000000000e+00 -1.878722773933999974e+02
1.080000000000000000e+02 5.400000000000000000e+01 -1.879911379110000098e+02 -1.879302217480000081e+02 -1.879302217480000081e+02 2.000000000000000000e+00 -1.878722381595999877e+02
1.090000000000000000e+02 5.450000000000000000e+01 -1.879940360450000014e+02 -1.879302331879999883e+02 -1.879302331879999883e+02 2.000000000000000000e+00 -1.878722590291999950e+02
1.100000000000000000e+02 5.500000000000000000e+01 -1.879976824599999929e+02 -1.879309631520000039e+02 -1.879309631520000039e+02 2.000000000000000000e+00 -1.878723150970999995e+02
1.110000000000000000e+02 5.550000000000000000e+01 -1.880012899650000122e+02 -1.879316537980000135e+02 -1.879316537980000135e+02 2.000000000000000000e+00 -1.878723514065000018e+02
1.120000000000000000e+02 5.600000000000000000e+01 -1.880043948569999941e+02 -1.879318585419999863e+02 -1.879318585419999863e+02 2.000000000000000000e+00 -1.878723252352999964e+02
1.130000000000000000e+02 5.650000000000000000e+01 -1.880074444859999971e+02 -1.879320350319999875e+02 -1.879320350319999875e+02 2.000000000000000000e+00 -1.878722466909999866e+02
1.140000000000000000e+02 5.700000000000000000e+01 -1.880116140689999895e+02 -1.879333709150000118e+02 -1.879333709150000118e+02 2.000000000000000000e+00 -1.878721787952999875e+02
1.150000000000000000e+02 5.750000000000000000e+01 -1.880178776470000059e+02 -1.879368613039999900e+02 -1.879368613039999900e+02 2.000000000000000000e+00 -1.878721876161000068e+02
1.160000000000000000e+02 5.800000000000000000e+01 -1.880260572210000021e+02 -1.879423577309999871e+02 -1.879423577309999871e+02 2.000000000000000000e+00 -1.878722862202000101e+02
1.170000000000000000e+02 5.850000000000000000e+01 -1.880346394960000111e+02 -1.879483770470000081e+02 -1.879483770470000081e+02 2.000000000000000000e+00 -1.878724305021999896e+02
1.180000000000000000e+02 5.900000000000000000e+01 -1.880414376950000133e+02 -1.879527533849999941e+02 -1.879527533849999941e+02 2.000000000000000000e+00 -1.878725580740000112e+02
1.190000000000000000e+02 5.950000000000000000e+01 -1.880445686500000022e+02 -1.879536088559999882e+02 -1.879536088559999882e+02 2.000000000000000000e+00 -1.878726143213999933e+02
1.200000000000000000e+02 6.000000000000000000e+01 -1.880433361780000041e+02 -1.879502380149999965e+02 -1.879502380149999965e+02 2.000000000000000000e+00 -1.878725533003000123e+02
1.210000000000000000e+02 6.050000000000000000e+01 -1.880389005890000078e+02 -1.879437854930000071e+02 -1.879437854930000071e+02 2.000000000000000000e+00 -1.878723670109999944e+02
1.220000000000000000e+02 6.100000000000000000e+01 -1.880342391670000097e+02 -1.879372164080000118e+02 -1.879372164080000118e+02 2.000000000000000000e+00 -1.878721566858000074e+02
1.230000000000000000e+02 6.150000000000000000e+01 -1.880325245969999912e+02 -1.879337003180000067e+02 -1.879337003180000067e+02 2.000000000000000000e+00 -1.878720994050999877e+02
1.240000000000000000e+02 6.200000000000000000e+01 -1.880346189040000127e+02 -1.879341045459999862e+02 -1.879341045459999862e+02 2.000000000000000000e+00 -1.878722376725000061e+02
1.250000000000000000e+02 6.250000000000000000e+01 -1.880385078660000033e+02 -1.879364257709999890e+02 -1.879364257709999890e+02 2.000000000000000000e+00 -1.878724129279000010e+02
1.260000000000000000e+02 6.300000000000000000e+01 -1.880414922589999946e+02 -1.879379795119999983e+02 -1.879379795119999983e+02 2.000000000000000000e+00 -1.878724781719000134e+02
1.270000000000000000e+02 6.350000000000000000e+01 -1.880423553969999944e+02 -1.879375647900000104e+02 -1.879375647900000104e+02 2.000000000000000000e+00 -1.878724317411000015e+02
1.280000000000000000e+02 6.400000000000000000e+01 -1.880415482980000093e+02 -1.879356450600000130e+02 -1.879356450600000130e+02 2.000000000000000000e+00 -1.878723534197999925e+02
1.290000000000000000e+02 6.450000000000000000e+01 -1.880401045270000111e+02 -1.879332601129999887e+02 -1.879332601129999887e+02 2.000000000000000000e+00 -1.878723118460000023e+02
1.300000000000000000e+02 6.500000000000000000e+01 -1.880386288249999893e+02 -1.879310139689999914e+02 -1.879310139689999914e+02 2.000000000000000000e+00 -1.878723207168000044e+02
1.310000000000000000e+02 6.550000000000000000e+01 -1.880370669120000002e+02 -1.879288457129999870e+02 -1.879288457129999870e+02 2.000000000000000000e+00 -1.878723399056000005e+02
1.320000000000000000e+02 6.600000000000000000e+01 -1.880352523759999883e+02 -1.879265782930000057e+02 -1.879265782930000057e+02 2.000000000000000000e+00 -1.878723176764999891e+02
1.330000000000000000e+02 6.650000000000000000e+01 -1.880336121720000051e+02 -1.879246272270000020e+02 -1.879246272270000020e+02 2.000000000000000000e+00 -1.878722459349000076e+02
1.340000000000000000e+02 6.700000000000000000e+01 -1.880332528659999980e+02 -1.879240910299999996e+02 -1.879240910299999996e+02 2.000000000000000000e+00 -1.878721725531000004e+02
1.350000000000000000e+02 6.750000000000000000e+01 -1.880352629090000107e+02 -1.879260564509999938e+02 -1.879260564509999938e+02 2.000000000000000000e+00 -1.878721558750000042e+02
1.360000000000000000e+02 6.800000000000000000e+01 -1.880398598790000051e+02 -1.879307446370000036e+02 -1.879307446370000036e+02 2.000000000000000000e+00 -1.878722170910999978e+02
1.370000000000000000e+02 6.850000000000000000e+01 -1.880460701599999993e+02 -1.879371851370000002e+02 -1.879371851370000002e+02 2.000000000000000000e+00 -1.878723326937999900e+02
1.380000000000000000e+02 6.900000000000000000e+01 -1.880520812579999870e+02 -1.879435619230000043e+02 -1.879435619230000043e+02 2.000000000000000000e+00 -1.878724564034999958e+02
1.390000000000000000e+02 6.950000000000000000e+01 -1.880559580620000020e+02 -1.879479273910000074e+02 -1.879479273910000074e+02 2.000000000000000000e+00 -1.878725459100000137e+02
1.400000000000000000e+02 7.000000000000000000e+01 -1.880563293520000059e+02 -1.879488923410000041e+02 -1.879488923410000041e+02 2.000000000000000000e+00 -1.878725704409000059e+02
1.410000000000000000e+02 7.050000000000000000e+01 -1.880529016479999882e+02 -1.879461471710000069e+02 -1.879461471710000069e+02 2.000000000000000000e+00 -1.878725041135000140e+02
1.420000000000000000e+02 7.100000000000000000e+01 -1.880468254269999875e+02 -1.879408363469999870e+02 -1.879408363469999870e+02 2.000000000000000000e+00 -1.878723474129000124e+02
1.430000000000000000e+02 7.150000000000000000e+01 -1.880405710500000112e+02 -1.879354384579999930e+02 -1.879354384579999930e+02 2.000000000000000000e+00 -1.878721777366999959e+02
1.440000000000000000e+02 7.200000000000000000e+01 -1.880367060659999936e+02 -1.879325392949999980e+02 -1.879325392949999980e+02 2.000000000000000000e+00 -1.878721208951999984e+02
1.450000000000000000e+02 7.250000000000000000e+01 -1.880361131900000089e+02 -1.879330385959999887e+02 -1.879330385959999887e+02 2.000000000000000000e+00 -1.878722061669000141e+02
1.460000000000000000e+02 7.300000000000000000e+01 -1.880375845060000017e+02 -1.879357364729999915e+02 -1.879357364729999915e+02 2.000000000000000000e+00 -1.878723245607000081e+02
1.470000000000000000e+02 7.350000000000000000e+01 -1.880393088380000108e+02 -1.879388243340000031e+02 -1.879388243340000031e+02 2.000000000000000000e+00 -1.878723755757999925e+02
1.480000000000000000e+02 7.400000000000000000e+01 -1.880403304740000010e+02 -1.879413537920000010e+02 -1.879413537920000010e+02 2.000000000000000000e+00 -1.878723635759000103e+02
1.490000000000000000e+02 7.450000000000000000e+01 -1.880405949759999942e+02 -1.879432896929999970e+02 -1.879432896929999970e+02 2.000000000000000000e+00 -1.878723500158000093e+02
1.500000000000000000e+02 7.500000000000000000e+01 -1.880401307509999924e+02 -1.879446910320000086e+02 -1.879446910320000086e+02 2.000000000000000000e+00 -1.878723792641999921e+02
1.510000000000000000e+02 7.550000000000000000e+01 -1.880384290510000085e+02 -1.879450830590000123e+02 -1.879450830590000123e+02 2.000000000000000000e+00 -1.878724450647000026e+02
1.520000000000000000e+02 7.600000000000000000e+01 -1.880345573230000014e+02 -1.879435591540000132e+02 -1.879435591540000132e+02 2.000000000000000000e+00 -1.878724933274999955e+02
1.530000000000000000e+02 7.650000000000000000e+01 -1.880279656410000086e+02 -1.879395761440000001e+02 -1.879395761440000001e+02 2.000000000000000000e+00 -1.878724556628999949e+02
1.540000000000000000e+02 7.700000000000000000e+01 -1.880194530189999966e+02 -1.879339150970000105e+02 -1.879339150970000105e+02 2.000000000000000000e+00 -1.878723101036000003e+02
1.550000000000000000e+02 7.750000000000000000e+01 -1.880113942389999977e+02 -1.879289098079999860e+02 -1.879289098079999860e+02 2.000000000000000000e+00 -1.878721300583999891e+02
1.560000000000000000e+02 7.800000000000000000e+01 -1.880065885889999890e+02 -1.879273024990000067e+02 -1.879273024990000067e+02 2.000000000000000000e+00 -1.878720461142999909e+02
1.570000000000000000e+02 7.850000000000000000e+01 -1.880063558800000010e+02 -1.879303467420000118e+02 -1.879303467420000118e+02 2.000000000000000000e+00 -1.878721239308999884e+02
1.580000000000000000e+02 7.900000000000000000e+01 -1.880095853210000030e+02 -1.879368600909999998e+02 -1.879368600909999998e+02 2.000000000000000000e+00 -1.878723042142999873e+02
