1.300000000000000000e+01 6.500000000000000000e+00 -1.880258166549999999e+02 -1.879023151629999973e+02 -1.879023151629999973e+02 2.000000000000000000e+00 -1.878676185298000121e+02
1.400000000000000000e+01 7.000000000000000000e+00 -1.880239031289999900e+02 -1.879015366250000056e+02 -1.879015366250000056e+02 2.000000000000000000e+00 -1.878677038376999917e+02
1.500000000000000000e+01 7.500000000000000000e+00 -1.880248862869999869e+02 -1.879037503630000003e+02 -1.879037503630000003e+02 2.000000000000000000e+00 -1.878678525107999917e+02
1.600000000000000000e+01 8.000000000000000000e+00 -1.880263927940000031e+02 -1.879066085839999971e+02 -1.879066085839999971e+02 2.000000000000000000e+00 -1.878679069496000125e+02
1.700000000000000000e+01 8.500000000000000000e+00 -1.880272871759999873e+02 -1.879089924939999889e+02 -1.879089924939999889e+02 2.000000000000000000e+00 -1.878678651278999894e+02
1.800000000000000000e+01 9.000000000000000000e+00 -1.880278867559999867e+02 -1.879112202240000045e+02 -1.879112202240000045e+02 2.000000000000000000e+00 -1.878678074732999903e+02
1.900000000000000000e+01 9.500000000000000000e+00 -1.880288774880000062e+02 -1.879139595009999937e+02 -1.879139595009999937e+02 2.000000000000000000e+00 -1.878678035192000095e+02
2.000000000000000000e+01 1.000000000000000000e+01 -1.880302889449999952e+02 -1.879172033860000113e+02 -1.879172033860000113e+02 2.000000000000000000e+00 -1.878678762311000128e+02
2.100000000000000000e+01 1.050000000000000000e+01 -1.880311505999999895e+02 -1.879199289839999949e+02 -1.879199289839999949e+02 2.000000000000000000e+00 -1.878679938495000101e+02
2.200000000000000000e+01 1.100000000000000000e+01 -1.880299856199999908e+02 -1.879205954679999877e+02 -1.879205954679999877e+02 2.000000000000000000e+00 -1.878680730899000082e+02
2.300000000000000000e+01 1.150000000000000000e+01 -1.880260307510000075e+02 -1.879183720919999985e+02 -1.879183720919999985e+02 2.000000000000000000e+00 -1.878680258637999998e+02
2.400000000000000000e+01 1.200000000000000000e+01 -1.880203937080000003e+02 -1.879143091619999950e+02 -1.879143091619999950e+02 2.000000000000000000e+00 -1.878678743632000021e+02
2.500000000000000000e+01 1.250000000000000000e+01 -1.880155812200000014e+02 -1.879108824760000118e+02 -1.879108824760000118e+02 2.000000000000000000e+00 -1.878677805085999921e+02
2.600000000000000000e+01 1.300000000000000000e+01 -1.880132762080000077e+02 -1.879097796030000040e+02 -1.879097796030000040e+02 2.000000000000000000e+00 -1.878678073421000079e+02
2.700000000000000000e+01 1.350000000000000000e+01 -1.880134675209999955e+02 -1.879110251680000090e+02 -1.879110251680000090e+02 2.000000000000000000e+00 -1.878678222302999927e+02
2.800000000000000000e+01 1.400000000000000000e+01 -1.880159611079999991e+02 -1.879144774499999926e+02 -1.879144774499999926e+02 2.000000000000000000e+00 -1.878678207780999969e+02
2.900000000000000000e+01 1.450000000000000000e+01 -1.880204030939999882e+02 -1.879198349620000101e+02 -1.879198349620000101e+02 2.000000000000000000e+00 -1.878679529407000075e+02
3.000000000000000000e+01 1.500000000000000000e+01 -1.880245424759999935e+02 -1.879248901230000115e+02 -1.879248901230000115e+02 2.000000000000000000e+00 -1.878681804102999990e+02
3.100000000000000000e+01 1.550000000000000000e+01 -1.880248753669999928e+02 -1.879261747239999920e+02 -1.879261747239999920e+02 2.000000000000000000e+00 -1.878682995915999925e+02
3.200000000000000000e+01 1.600000000000000000e+01 -1.880195354129999998e+02 -1.879218555740000056e+02 -1.879218555740000056e+02 2.000000000000000000e+00 -1.878681888623000020e+02
3.300000000000000000e+01 1.650000000000000000e+01 -1.880101271419999875e+02 -1.879135685830000000e+02 -1.879135685830000000e+02 2.000000000000000000e+00 -1.878678906751000000e+02
3.400000000000000000e+01 1.700000000000000000e+01 -1.880010330730000021e+02 -1.879057223609999880e+02 -1.879057223609999880e+02 2.000000000000000000e+00 -1.878676050724000106e+02
3.500000000000000000e+01 1.750000000000000000e+01 -1.879964024710000103e+02 -1.879024830280000060e+02 -1.879024830280000060e+02 2.000000000000000000e+00 -1.878675465254999892e+02
3.600000000000000000e+01 1.800000000000000000e+01 -1.879971012510000037e+02 -1.879047221110000123e+02 -1.879047221110000123e+02 2.000000000000000000e+00 -1.878676979312000128e+02
3.700000000000000000e+01 1.850000000000000000e+01 -1.880008771100000047e+02 -1.879101818039999898e+02 -1.879101818039999898e+02 2.000000000000000000e+00 -1.878678621749999991e+02
3.800000000000000000e+01 1.900000000000000000e+01 -1.880050741580000135e+02 -1.879161905919999924e+02 -1.879161905919999924e+02 2.000000000000000000e+00 -1.878679284025000129e+02
3.900000000000000000e+01 1.950000000000000000e+01 -1.880083631839999896e+02 -1.879213951849999944e+02 -1.879213951849999944e+02 2.000000000000000000e+00 -1.878679310869000005e+02
4.000000000000000000e+01 2.000000000000000000e+01 -1.880104374230000133e+02 -1.879254588660000138e+02 -1.879254588660000138e+02 2.000000000000000000e+00 -1.878679411420000065e+02
4.100000000000000000e+01 2.050000000000000000e+01 -1.880110566520000077e+02 -1.879281091150000123e+02 -1.879281091150000123e+02 2.000000000000000000e+00 -1.878679869151000048e+02
4.200000000000000000e+01 2.100000000000000000e+01 -1.880096432199999867e+02 -1.879287368159999971e+02 -1.879287368159999971e+02 2.000000000000000000e+00 -1.878680354198000089e+02
4.300000000000000000e+01 2.150000000000000000e+01 -1.880057592549999868e+02 -1.879268755340000041e+02 -1.879268755340000041e+02 2.000000000000000000e+00 -1.878680151027000136e+02
4.400000000000000000e+01 2.200000000000000000e+01 -1.880000752150000096e+02 -1.879231713499999898e+02 -1.879231713499999898e+02 2.000000000000000000e+00 -1.878678966248999984e+02
4.500000000000000000e+01 2.250000000000000000e+01 -1.879946301710000114e+02 -1.879196460629999876e+02 -1.879196460629999876e+02 2.000000000000000000e+00 -1.878677794310000024e+02
4.600000000000000000e+01 2.300000000000000000e+01 -1.879913507750000008e+02 -1.879182216639999865e+02 -1.879182216639999865e+02 2.000000000000000000e+00 -1.878677889221000044e+02
4.700000000000000000e+01 2.350000000000000000e+01 -1.879903696650000029e+02 -1.879190433029999951e+02 -1.879190433029999951e+02 2.000000000000000000e+00 -1.878678604286999985e+02
4.800000000000000000e+01 2.400000000000000000e+01 -1.879908176259999948e+02 -1.879212686060000124e+02 -1.879212686060000124e+02 2.000000000000000000e+00 -1.878678586197999891e+02
4.900000000000000000e+01 2.450000000000000000e+01 -1.879925191490000032e+02 -1.879247528280000097e+02 -1.879247528280000097e+02 2.000000000000000000e+00 -1.878678470959000038e+02
5.000000000000000000e+01 2.500000000000000000e+01 -1.879952553710000132e+02 -1.879293015279999963e+02 -1.879293015279999963e+02 2.000000000000000000e+00 -1.878679582592000088e+02
5.100000000000000000e+01 2.550000000000000000e+01 -1.879971511669999984e+02 -1.879330542099999946e+02 -1.879330542099999946e+02 2.000000000000000000e+00 -1.878681443748000106e+02
5.200000000000000000e+01 2.600000000000000000e+01 -1.879953684669999916e+02 -1.879331807140000024e+02 -1.879331807140000024e+02 2.000000000000000000e+00 -1.878682476335000047e+02
5.300000000000000000e+01 2.650000000000000000e+01 -1.879883930500000133e+02 -1.879281710330000124e+02 -1.879281710330000124e+02 2.000000000000000000e+00 -1.878681579800999941e+02
5.400000000000000000e+01 2.700000000000000000e+01 -1.879776877369999966e+02 -1.879194903380000028e+02 -1.879194903380000028e+02 2.000000000000000000e+00 -1.878678778844000021e+02
5.500000000000000000e+01 2.750000000000000000e+01 -1.879675084600000048e+02 -1.879113965790000123e+02 -1.879113965790000123e+02 2.000000000000000000e+00 -1.878675807571999883e+02
5.600000000000000000e+01 2.800000000000000000e+01 -1.879622252709999941e+02 -1.879082630069999880e+02 -1.879082630069999880e+02 2.000000000000000000e+00 -1.878675095465000027e+02
5.700000000000000000e+01 2.850000000000000000e+01 -1.879629003059999945e+02 -1.879111558259999981e+02 -1.879111558259999981e+02 2.000000000000000000e+00 -1.878676736561999974e+02
5.800000000000000000e+01 2.900000000000000000e+01 -1.879671116030000064e+02 -1.879176581620000093e+02 -1.879176581620000093e+02 2.000000000000000000e+00 -1.878678525157000081e+02
5.900000000000000000e+01 2.950000000000000000e+01 -1.879719575629999895e+02 -1.879248768880000000e+02 -1.879248768880000000e+02 2.000000000000000000e+00 -1.878679138171999909e+02
6.000000000000000000e+01 3.000000000000000000e+01 -1.879760943089999898e+02 -1.879314834299999859e+02 -1.879314834299999859e+02 2.000000000000000000e+00 -1.878679010426999980e+02
6.100000000000000000e+01 3.050000000000000000e+01 -1.879793385849999936e+02 -1.879373188280000022e+02 -1.879373188280000022e+02 2.000000000000000000e+00 -1.878679009518999976e+02
6.200000000000000000e+01 3.100000000000000000e+01 -1.879814849560000027e+02 -1.879422112050000067e+02 -1.879422112050000067e+02 2.000000000000000000e+00 -1.878679530752999938e+02
6.300000000000000000e+01 3.150000000000000000e+01 -1.879817201660000023e+02 -1.879453881809999984e+02 -1.879453881809999984e+02 2.000000000000000000e+00 -1.878680380435000075e+02
6.400000000000000000e+01 3.200000000000000000e+01 -1.879789145059999953e+02 -1.879457638179999890e+02 -1.879457638179999890e+02 2.000000000000000000e+00 -1.878680900706000045e+02
6.500000000000000000e+01 3.250000000000000000e+01 -1.879725938100000064e+02 -1.879429034249999972e+02 -1.879429034249999972e+02 2.000000000000000000e+00 -1.878680323051999892e+02
6.600000000000000000e+01 3.300000000000000000e+01 -1.879639822729999992e+02 -1.879380581910000103e+02 -1.879380581910000103e+02 2.000000000000000000e+00 -1.878678611651999972e+02
6.700000000000000000e+01 3.350000000000000000e+01 -1.879559174089999942e+02 -1.879340726780000068e+02 -1.879340726780000068e+02 2.000000000000000000e+00 -1.878676940427999966e+02
6.800000000000000000e+01 3.400000000000000000e+01 -1.879511353830000076e+02 -1.879336629119999884e+02 -1.879336629119999884e+02 2.000000000000000000e+00 -1.878676414420999947e+02
6.900000000000000000e+01 3.450000000000000000e+01 -1.879506626120000021e+02 -1.879377941109999881e+02 -1.879377941109999881e+02 2.000000000000000000e+00 -1.878676972007999950e+02
7.000000000000000000e+01 3.500000000000000000e+01 -1.879537547710000069e+02 -1.879455767530000116e+02 -1.879455767530000116e+02 2.000000000000000000e+00 -1.878678460063999864e+02
7.100000000000000000e+01 3.550000000000000000e+01 -1.879584440630000017e+02 -1.879544675809999887e+02 -1.879544675809999887e+02 2.000000000000000000e+00 -1.878681727871000078e+02
7.200000000000000000e+01 3.600000000000000000e+01 -1.879634270640000011e+02 -1.879594537670000136e+02 -1.879594537670000136e+02 2.000000000000000000e+00 -1.878683182240000065e+02
7.300000000000000000e+01 3.650000000000000000e+01 -1.879658288720000030e+02 -1.879579594090000114e+02 -1.879579594090000114e+02 2.000000000000000000e+00 -1.878682639255000026e+02
7.400000000000000000e+01 3.700000000000000000e+01 -1.879626204829999949e+02 -1.879507396610000001e+02 -1.879507396610000001e+02 2.000000000000000000e+00 -1.878681713864999949e+02
7.500000000000000000e+01 3.750000000000000000e+01 -1.879549467349999929e+02 -1.879393879040000002e+02 -1.879393879040000002e+02 2.000000000000000000e+00 -1.878679217824999910e+02
7.600000000000000000e+01 3.800000000000000000e+01 -1.879467395350000061e+02 -1.879278432380000083e+02 -1.879278432380000083e+02 2.000000000000000000e+00 -1.878676089351000087e+02
7.700000000000000000e+01 3.850000000000000000e+01 -1.879427764030000105e+02 -1.879208348729999898e+02 -1.879208348729999898e+02 2.000000000000000000e+00 -1.878674571958999877e+02
7.800000000000000000e+01 3.900000000000000000e+01 -1.879453810500000088e+02 -1.879206440350000094e+02 -1.879206440350000094e+02 2.000000000000000000e+00 -1.878675653127000089e+02
7.900000000000000000e+01 3.950000000000000000e+01 -1.879530272869999976e+02 -1.879257219650000081e+02 -1.879257219650000081e+02 2.000000000000000000e+00 -1.878677707237000050e+02
8.000000000000000000e+01 4.000000000000000000e+01 -1.879625222249999865e+02 -1.879328710599999965e+02 -1.879328710599999965e+02 2.000000000000000000e+00 -1.878678986401000088e+02
8.100000000000000000e+01 4.050000000000000000e+01 -1.879715727420000064e+02 -1.879398030049999875e+02 -1.879398030049999875e+02 2.000000000000000000e+00 -1.878679378671999984e+02
8.200000000000000000e+01 4.100000000000000000e+01 -1.879791926519999947e+02 -1.879455388480000124e+02 -1.879455388480000124e+02 2.000000000000000000e+00 -1.878679575925999927e+02
8.300000000000000000e+01 4.150000000000000000e+01 -1.879848399169999880e+02 -1.879495418829999949e+02 -1.879495418829999949e+02 2.000000000000000000e+00 -1.878680023882000114e+02
8.400000000000000000e+01 4.200000000000000000e+01 -1.879877905619999865e+02 -1.879510894649999955e+02 -1.879510894649999955e+02 2.000000000000000000e+00 -1.878680624200999887e+02
8.500000000000000000e+01 4.250000000000000000e+01 -1.879872874330000059e+02 -1.879494202360000088e+02 -1.879494202360000088e+02 2.000000000000000000e+00 -1.878680808729000091e+02
8.600000000000000000e+01 4.300000000000000000e+01 -1.879833578319999958e+02 -1.879445506129999899e+02 -1.879445506129999899e+02 2.000000000000000000e+00 -1.878679908007999870e+02
8.700000000000000000e+01 4.350000000000000000e+01 -1.879776897389999988e+02 -1.879381489630000033e+02 -1.879381489630000033e+02 2.000000000000000000e+00 -1.878677958357000080e+02
8.800000000000000000e+01 4.400000000000000000e+01 -1.879734197930000050e+02 -1.879333201940000038e+02 -1.879333201940000038e+02 2.000000000000000000e+00 -1.878676170495999997e+02
8.900000000000000000e+01 4.450000000000000000e+01 -1.879733205820000137e+02 -1.879327910869999982e+02 -1.879327910869999982e+02 2.000000000000000000e+00 -1.878675861895000025e+02
9.000000000000000000e+01 4.500000000000000000e+01 -1.879778966099999877e+02 -1.879370114829999920e+02 -1.879370114829999920e+02 2.000000000000000000e+00 -1.878677128973999970e+02
9.100000000000000000e+01 4.550000000000000000e+01 -1.879851934079999864e+02 -1.879439754940000000e+02 -1.879439754940000000e+02 2.000000000000000000e+00 -1.878679118489999951e+02
9.200000000000000000e+01 4.600000000000000000e+01 -1.879920624979999957e+02 -1.879504969740000035e+02 -1.879504969740000035e+02 2.000000000000000000e+00 -1.878680873774999895e+02
9.300000000000000000e+01 4.650000000000000000e+01 -1.879956564979999882e+02 -1.879537066219999986e+02 -1.879537066219999986e+02 2.000000000000000000e+00 -1.878681841501999941e+02
9.400000000000000000e+01 4.700000000000000000e+01 -1.879943463019999967e+02 -1.879519662200000027e+02 -1.879519662200000027e+02 2.000000000000000000e+00 -1.878681926922000116e+02
9.500000000000000000e+01 4.750000000000000000e+01 -1.879879784970000003e+02 -1.879451234839999927e+02 -1.879451234839999927e+02 2.000000000000000000e+00 -1.878681044985000028e+02
9.600000000000000000e+01 4.800000000000000000e+01 -1.879780297689999884e+02 -1.879346665019999989e+02 -1.879346665019999989e+02 2.000000000000000000e+00 -1.878679002261999926e+02
9.700000000000000000e+01 4.850000000000000000e+01 -1.879677450759999999e+02 -1.879238615620000132e+02 -1.879238615620000132e+02 2.000000000000000000e+00 -1.878676303709999900e+02
9.800000000000000000e+01 4.900000000000000000e+01 -1.879612052059999883e+02 -1.879168159230000015e+02 -1.879168159230000015e+02 2.000000000000000000e+00 -1.878674614491999932e+02
9.900000000000000000e+01 4.950000000000000000e+01 -1.879609193990000051e+02 -1.879160602389999895e+02 -1.879160602389999895e+02 2.000000000000000000e+00 -1.878675095764999980e+02
1.000000000000000000e+02 5.000000000000000000e+01 -1.879662293130000137e+02 -1.879209414389999893e+02 -1.879209414389999893e+02 2.000000000000000000e+00 -1.878676820336000048e+02
1.010000000000000000e+02 5.050000000000000000e+01 -1.879745287529999871e+02 -1.879288397770000074e+02 -1.879288397770000074e+02 2.000000000000000000e+00 -1.878678238139999905e+02
1.020000000000000000e+02 5.100000000000000000e+01 -1.879834606770000107e+02 -1.879373723619999907e+02 -1.879373723619999907e+02 2.000000000000000000e+00 -1.878678942315999905e+02
1.030000000000000000e+02 5.150000000000000000e+01 -1.879916708599999993e+02 -1.879451563869999973e+02 -1.879451563869999973e+02 2.000000000000000000e+00 -1.878679371309000032e+02
1.040000000000000000e+02 5.200000000000000000e+01 -1.879983080279999967e+02 -1.879513152950000006e+02 -1.879513152950000006e+02 2.000000000000000000e+00 -1.878679942482000058e+02
1.050000000000000000e+02 5.250000000000000000e+01 -1.880024568990000091e+02 -1.879549128230000008e+02 -1.879549128230000008e+02 2.000000000000000000e+00 -1.878680701012999918e+02
1.060000000000000000e+02 5.300000000000000000e+01 -1.880030949840000005e+02 -1.879549083189999976e+02 -1.879549083189999976e+02 2.000000000000000000e+00 -1.878681254631999877e+02
1.070000000000000000e+02 5.350000000000000000e+01 -1.879996945180000125e+02 -1.879507572640000035e+02 -1.879507572640000035e+02 2.000000000000000000e+00 -1.878680858849999993e+02
1.080000000000000000e+02 5.400000000000000000e+01 -1.879932723050000050e+02 -1.879434618409999871e+02 -1.879434618409999871e+02 2.000000000000000000e+00 -1.878678985862999866e+02
1.090000000000000000e+02 5.450000000000000000e+01 -1.879869948980000061e+02 -1.879361784760000091e+02 -1.879361784760000091e+02 2.000000000000000000e+00 -1.878676321147000010e+02
1.100000000000000000e+02 5.500000000000000000e+01 -1.879849986080000122e+02 -1.879330405750000068e+02 -1.879330405750000068e+02 2.000000000000000000e+00 -1.878674826156999984e+02
1.110000000000000000e+02 5.550000000000000000e+01 -1.879895230429999913e+02 -1.879362951779999946e+02 -1.879362951779999946e+02 2.000000000000000000e+00 -1.878675877201999924e+02
1.120000000000000000e+02 5.600000000000000000e+01 -1.879989670669999953e+02 -1.879443619980000051e+02 -1.879443619980000051e+02 2.000000000000000000e+00 -1.878678674445000070e+02
1.130000000000000000e+02 5.650000000000000000e+01 -1.880090091970000117e+02 -1.879529558270000109e+02 -1.879529558270000109e+02 2.000000000000000000e+00 -1.878681263452000110e+02
1.140000000000000000e+02 5.700000000000000000e+01 -1.880154512990000057e+02 -1.879579280380000057e+02 -1.879579280380000057e+02 2.000000000000000000e+00 -1.878682514301999902e+02
1.150000000000000000e+02 5.750000000000000000e+01 -1.880160520009999914e+02 -1.879570931089999988e+02 -1.879570931089999988e+02 2.000000000000000000e+00 -1.878682470056999989e+02
1.160000000000000000e+02 5.800000000000000000e+01 -1.880106966580000005e+02 -1.879503900900000133e+02 -1.879503900900000133e+02 2.000000000000000000e+00 -1.878681399072999909e+02
1.170000000000000000e+02 5.850000000000000000e+01 -1.880010778900000048e+02 -1.879395559769999977e+02 -1.879395559769999977e+02 2.000000000000000000e+00 -1.878679323135000061e+02
1.180000000000000000e+02 5.900000000000000000e+01 -1.879905236580000008e+02 -1.879279478409999911e+02 -1.879279478409999911e+02 2.000000000000000000e+00 -1.878676661494999962e+02
1.190000000000000000e+02 5.950000000000000000e+01 -1.879831615790000114e+02 -1.879197011509999982e+02 -1.879197011509999982e+02 2.000000000000000000e+00 -1.878674819983000077e+02
1.200000000000000000e+02 6.000000000000000000e+01 -1.879818106099999966e+02 -1.879176170179999872e+02 -1.879176170179999872e+02 2.000000000000000000e+00 -1.878674998307999999e+02
1.210000000000000000e+02 6.050000000000000000e+01 -1.879862897380000106e+02 -1.879214766739999902e+02 -1.879214766739999902e+02 2.000000000000000000e+00 -1.878676620095000089e+02
1.220000000000000000e+02 6.100000000000000000e+01 -1.879941605420000030e+02 -1.879288017750000108e+02 -1.879288017750000108e+02 2.000000000000000000e+00 -1.878678240323999944e+02
1.230000000000000000e+02 6.150000000000000000e+01 -1.880027611479999905e+02 -1.879369067160000100e+02 -1.879369067160000100e+02 2.000000000000000000e+00 -1.878679242693999925e+02
1.240000000000000000e+02 6.200000000000000000e+01 -1.880102431939999974e+02 -1.879439424470000120e+02 -1.879439424470000120e+02 2.000000000000000000e+00 -1.878679859373999932e+02
1.250000000000000000e+02 6.250000000000000000e+01 -1.880153939100000002e+02 -1.879487114629999951e+02 -1.879487114629999951e+02 2.000000000000000000e+00 -1.878680421429999967e+02
1.260000000000000000e+02 6.300000000000000000e+01 -1.880172298699999942e+02 -1.879502484859999925e+02 -1.879502484859999925e+02 2.000000000000000000e+00 -1.878680951506999861e+02
1.270000000000000000e+02 6.350000000000000000e+01 -1.880149996840000028e+02 -1.879478101649999928e+02 -1.879478101649999928e+02 2.000000000000000000e+00 -1.878681090910000080e+02
1.280000000000000000e+02 6.400000000000000000e+01 -1.880087221899999861e+02 -1.879414051120000124e+02 -1.879414051120000124e+02 2.000000000000000000e+00 -1.878680265579000093e+02
1.290000000000000000e+02 6.450000000000000000e+01 -1.879999713400000019e+02 -1.879325763500000050e+02 -1.879325763500000050e+02 2.000000000000000000e+00 -1.878678249504000064e+02
1.300000000000000000e+02 6.500000000000000000e+01 -1.879920578980000130e+02 -1.879245866530000058e+02 -1.879245866530000058e+02 2.000000000000000000e+00 -1.878675885760999904e+02
1.310000000000000000e+02 6.550000000000000000e+01 -1.879886661550000042e+02 -1.879210650310000119e+02 -1.879210650310000119e+02 2.000000000000000000e+00 -1.878674842702000092e+02
1.320000000000000000e+02 6.600000000000000000e+01 -1.879914177070000108e+02 -1.879235829309999986e+02 -1.879235829309999986e+02 2.000000000000000000e+00 -1.878675993331999905e+02
1.330000000000000000e+02 6.650000000000000000e+01 -1.879986298409999961e+02 -1.879304221630000029e+02 -1.879304221630000029e+02 2.000000000000000000e+00 -1.878678371864999974e+02
1.340000000000000000e+02 6.700000000000000000e+01 -1.880066631009999867e+02 -1.879379237969999963e+02 -1.879379237969999963e+02 2.000000000000000000e+00 -1.878680358787999864e+02
1.350000000000000000e+02 6.750000000000000000e+01 -1.880122902290000013e+02 -1.879428512080000075e+02 -1.879428512080000075e+02 2.000000000000000000e+00 -1.878681257094000046e+02
1.360000000000000000e+02 6.800000000000000000e+01 -1.880138876219999986e+02 -1.879435746849999873e+02 -1.879435746849999873e+02 2.000000000000000000e+00 -1.878681268297000031e+02
1.370000000000000000e+02 6.850000000000000000e+01 -1.880113207379999949e+02 -1.879399547879999943e+02 -1.879399547879999943e+02 2.000000000000000000e+00 -1.878680604612000025e+02
1.380000000000000000e+02 6.900000000000000000e+01 -1.880056720419999863e+02 -1.879330737770000042e+02 -1.879330737770000042e+02 2.000000000000000000e+00 -1.878679161485000009e+02
1.390000000000000000e+02 6.950000000000000000e+01 -1.879992822190000084e+02 -1.879252801119999958e+02 -1.879252801119999958e+02 2.000000000000000000e+00 -1.878677085726999962e+02
1.400000000000000000e+02 7.000000000000000000e+01 -1.879953690060000042e+02 -1.879198046770000019e+02 -1.879198046770000019e+02 2.000000000000000000e+00 -1.878675373545999889e+02
1.410000000000000000e+02 7.050000000000000000e+01 -1.879965233720000128e+02 -1.879192473239999970e+02 -1.879192473239999970e+02 2.000000000000000000e+00 -1.878675170724000054e+02
1.420000000000000000e+02 7.100000000000000000e+01 -1.880030930510000076e+02 -1.879239539950000051e+02 -1.879239539950000051e+02 2.000000000000000000e+00 -1.878676417096000080e+02
1.430000000000000000e+02 7.150000000000000000e+01 -1.880132211549999965e+02 -1.879320617609999999e+02 -1.879320617609999999e+02 2.000000000000000000e+00 -1.878678051237999966e+02
1.440000000000000000e+02 7.200000000000000000e+01 -1.880243143669999881e+02 -1.879409824580000077e+02 -1.879409824580000077e+02 2.000000000000000000e+00 -1.878679284044000042e+02
1.450000000000000000e+02 7.250000000000000000e+01 -1.880342585250000127e+02 -1.879486293880000005e+02 -1.879486293880000005e+02 2.000000000000000000e+00 -1.878680007883000087e+02
1.460000000000000000e+02 7.300000000000000000e+01 -1.880416995360000101e+02 -1.879536963699999887e+02 -1.879536963699999887e+02 2.000000000000000000e+00 -1.878680422255000053e+02
1.470000000000000000e+02 7.350000000000000000e+01 -1.880458350750000136e+02 -1.879554385090000039e+02 -1.879554385090000039e+02 2.000000000000000000e+00 -1.878680653865999943e+02
1.480000000000000000e+02 7.400000000000000000e+01 -1.880462676580000050e+02 -1.879535118009999906e+02 -1.879535118009999906e+02 2.000000000000000000e+00 -1.878680593555000087e+02
1.490000000000000000e+02 7.450000000000000000e+01 -1.880431705739999870e+02 -1.879481287940000129e+02 -1.879481287940000129e+02 2.000000000000000000e+00 -1.878679950499999904e+02
1.500000000000000000e+02 7.500000000000000000e+01 -1.880376756080000007e+02 -1.879404425589999903e+02 -1.879404425589999903e+02 2.000000000000000000e+00 -1.878678561584000022e+02
1.510000000000000000e+02 7.550000000000000000e+01 -1.880320230389999949e+02 -1.879327002489999927e+02 -1.879327002489999927e+02 2.000000000000000000e+00 -1.878676822237999886e+02
1.520000000000000000e+02 7.600000000000000000e+01 -1.880288848470000005e+02 -1.879275756680000029e+02 -1.879275756680000029e+02 2.000000000000000000e+00 -1.878675744383000108e+02
1.530000000000000000e+02 7.650000000000000000e+01 -1.880298580150000021e+02 -1.879266733290000104e+02 -1.879266733290000104e+02 2.000000000000000000e+00 -1.878676179757000000e+02
1.540000000000000000e+02 7.700000000000000000e+01 -1.880342622240000026e+02 -1.879293327160000047e+02 -1.879293327160000047e+02 2.000000000000000000e+00 -1.878677851278999924e+02
1.550000000000000000e+02 7.750000000000000000e+01 -1.880395416259999877e+02 -1.879330301079999970e+02 -1.879330301079999970e+02 2.000000000000000000e+00 -1.878679614620999985e+02
1.560000000000000000e+02 7.800000000000000000e+01 -1.880429140960000041e+02 -1.879350220359999923e+02 -1.879350220359999923e+02 2.000000000000000000e+00 -1.878680629284999952e+02
1.570000000000000000e+02 7.850000000000000000e+01 -1.880426873300000068e+02 -1.879336536270000124e+02 -1.879336536270000124e+02 2.000000000000000000e+00 -1.878680764162999992e+02
1.580000000000000000e+02 7.900000000000000000e+01 -1.880385984890000088e+02 -1.879286915899999997e+02 -1.879286915899999997e+02 2.000000000000000000e+00 -1.878680092671999944e+02
