4.300000000000000000e+01 2.150000000000000000e+01 -1.880093696090000037e+02 -1.879033702410000046e+02 -1.879033702410000046e+02 2.000000000000000000e+00 -1.878508380265000142e+02
4.400000000000000000e+01 2.200000000000000000e+01 -1.880052937799999881e+02 -1.879004651930000023e+02 -1.879004651930000023e+02 2.000000000000000000e+00 -1.878508130223000023e+02
4.500000000000000000e+01 2.250000000000000000e+01 -1.880062287819999938e+02 -1.879026197459999992e+02 -1.879026197459999992e+02 2.000000000000000000e+00 -1.878509345907000068e+02
4.600000000000000000e+01 2.300000000000000000e+01 -1.880103757640000026e+02 -1.879080261869999902e+02 -1.879080261869999902e+02 2.000000000000000000e+00 -1.878510951583999997e+02
4.700000000000000000e+01 2.350000000000000000e+01 -1.880152436939999916e+02 -1.879141849879999882e+02 -1.879141849879999882e+02 2.000000000000000000e+00 -1.878512250519000020e+02
4.800000000000000000e+01 2.400000000000000000e+01 -1.880187612709999883e+02 -1.879190169059999960e+02 -1.879190169059999960e+02 2.000000000000000000e+00 -1.878513122486999976e+02
4.900000000000000000e+01 2.450000000000000000e+01 -1.880196025930000019e+02 -1.879211877799999968e+02 -1.879211877799999968e+02 2.000000000000000000e+00 -1.878513459653999860e+02
5.000000000000000000e+01 2.500000000000000000e+01 -1.880174080609999976e+02 -1.879203307589999952e+02 -1.879203307589999952e+02 2.000000000000000000e+00 -1.878512979552000104e+02
5.100000000000000000e+01 2.550000000000000000e+01 -1.880131178100000113e+02 -1.879173834220000003e+02 -1.879173834220000003e+02 2.000000000000000000e+00 -1.878511833896000098e+02
5.200000000000000000e+01 2.600000000000000000e+01 -1.880086075689999916e+02 -1.879142267720000063e+02 -1.879142267720000063e+02 2.000000000000000000e+00 -1.878511095485000055e+02
5.300000000000000000e+01 2.650000000000000000e+01 -1.880051362519999998e+02 -1.879121305349999886e+02 -1.879121305349999886e+02 2.000000000000000000e+00 -1.878511577044000092e+02
5.400000000000000000e+01 2.700000000000000000e+01 -1.880022730169999932e+02 -1.879106744279999930e+02 -1.879106744279999930e+02 2.000000000000000000e+00 -1.878512326965000057e+02
5.500000000000000000e+01 2.750000000000000000e+01 -1.879991658060000077e+02 -1.879090124310000078e+02 -1.879090124310000078e+02 2.000000000000000000e+00 -1.878511876750000056e+02
5.600000000000000000e+01 2.800000000000000000e+01 -1.879964878199999987e+02 -1.879078162890000101e+02 -1.879078162890000101e+02 2.000000000000000000e+00 -1.878510455162000028e+02
5.700000000000000000e+01 2.850000000000000000e+01 -1.879961299770000096e+02 -1.879089673100000084e+02 -1.879089673100000084e+02 2.000000000000000000e+00 -1.878509728866000046e+02
5.800000000000000000e+01 2.900000000000000000e+01 -1.879989231200000006e+02 -1.879132845089999932e+02 -1.879132845089999932e+02 2.000000000000000000e+00 -1.878510779606999961e+02
5.900000000000000000e+01 2.950000000000000000e+01 -1.880031404380000026e+02 -1.879190392140000085e+02 -1.879190392140000085e+02 2.000000000000000000e+00 -1.878512995213000067e+02
6.000000000000000000e+01 3.000000000000000000e+01 -1.880053809210000111e+02 -1.879228473329999929e+02 -1.879228473329999929e+02 2.000000000000000000e+00 -1.878514767300999893e+02
6.100000000000000000e+01 3.050000000000000000e+01 -1.880029242599999861e+02 -1.879220223250000004e+02 -1.879220223250000004e+02 2.000000000000000000e+00 -1.878514794390000020e+02
6.200000000000000000e+01 3.100000000000000000e+01 -1.879956883460000086e+02 -1.879165218599999889e+02 -1.879165218599999889e+02 2.000000000000000000e+00 -1.878512817346000077e+02
6.300000000000000000e+01 3.150000000000000000e+01 -1.879865943910000112e+02 -1.879093010489999926e+02 -1.879093010489999926e+02 2.000000000000000000e+00 -1.878509889197000007e+02
6.400000000000000000e+01 3.200000000000000000e+01 -1.879799348980000104e+02 -1.879046713429999897e+02 -1.879046713429999897e+02 2.000000000000000000e+00 -1.878507995155000003e+02
6.500000000000000000e+01 3.250000000000000000e+01 -1.879784919399999978e+02 -1.879054138429999909e+02 -1.879054138429999909e+02 2.000000000000000000e+00 -1.878508299034999993e+02
6.600000000000000000e+01 3.300000000000000000e+01 -1.879818785109999908e+02 -1.879111217489999888e+02 -1.879111217489999888e+02 2.000000000000000000e+00 -1.878509939600999985e+02
6.700000000000000000e+01 3.350000000000000000e+01 -1.879876554079999948e+02 -1.879193247050000082e+02 -1.879193247050000082e+02 2.000000000000000000e+00 -1.878511440755000024e+02
6.800000000000000000e+01 3.400000000000000000e+01 -1.879934191099999907e+02 -1.879275849040000139e+02 -1.879275849040000139e+02 2.000000000000000000e+00 -1.878512296421000087e+02
6.900000000000000000e+01 3.450000000000000000e+01 -1.879976786839999932e+02 -1.879343796359999885e+02 -1.879343796359999885e+02 2.000000000000000000e+00 -1.878512740060999988e+02
7.000000000000000000e+01 3.500000000000000000e+01 -1.879996500020000099e+02 -1.879389013169999885e+02 -1.879389013169999885e+02 2.000000000000000000e+00 -1.878512943750999966e+02
7.100000000000000000e+01 3.550000000000000000e+01 -1.879990282690000072e+02 -1.879408369120000089e+02 -1.879408369120000089e+02 2.000000000000000000e+00 -1.878512818901999992e+02
7.200000000000000000e+01 3.600000000000000000e+01 -1.879960577070000056e+02 -1.879404443379999918e+02 -1.879404443379999918e+02 2.000000000000000000e+00 -1.878512393802000133e+02
7.300000000000000000e+01 3.650000000000000000e+01 -1.879914306780000004e+02 -1.879384525199999985e+02 -1.879384525199999985e+02 2.000000000000000000e+00 -1.878512068931999863e+02
7.400000000000000000e+01 3.700000000000000000e+01 -1.879857384340000124e+02 -1.879355044300000088e+02 -1.879355044300000088e+02 2.000000000000000000e+00 -1.878512072247999924e+02
7.500000000000000000e+01 3.750000000000000000e+01 -1.879792026510000085e+02 -1.879318771220000031e+02 -1.879318771220000031e+02 2.000000000000000000e+00 -1.878511869243999968e+02
7.600000000000000000e+01 3.800000000000000000e+01 -1.879723650500000076e+02 -1.879281643589999931e+02 -1.879281643589999931e+02 2.000000000000000000e+00 -1.878510939482999902e+02
7.700000000000000000e+01 3.850000000000000000e+01 -1.879666891239999984e+02 -1.879258793269999899e+02 -1.879258793269999899e+02 2.000000000000000000e+00 -1.878509866038000098e+02
7.800000000000000000e+01 3.900000000000000000e+01 -1.879637055590000045e+02 -1.879266048810000029e+02 -1.879266048810000029e+02 2.000000000000000000e+00 -1.878509747573000084e+02
7.900000000000000000e+01 3.950000000000000000e+01 -1.879634825500000090e+02 -1.879304670079999937e+02 -1.879304670079999937e+02 2.000000000000000000e+00 -1.878510886473999904e+02
8.000000000000000000e+01 4.000000000000000000e+01 -1.879641782129999967e+02 -1.879356844659999979e+02 -1.879356844659999979e+02 2.000000000000000000e+00 -1.878512674158999971e+02
8.100000000000000000e+01 4.050000000000000000e+01 -1.879629631699999948e+02 -1.879394764200000054e+02 -1.879394764200000054e+02 2.000000000000000000e+00 -1.878514143760999957e+02
8.200000000000000000e+01 4.100000000000000000e+01 -1.879575879159999943e+02 -1.879395857590000105e+02 -1.879395857590000105e+02 2.000000000000000000e+00 -1.878514357432999873e+02
8.300000000000000000e+01 4.150000000000000000e+01 -1.879479806090000125e+02 -1.879357268400000009e+02 -1.879357268400000009e+02 2.000000000000000000e+00 -1.878513017381000054e+02
8.400000000000000000e+01 4.200000000000000000e+01 -1.879373516510000002e+02 -1.879299083420000045e+02 -1.879299083420000045e+02 2.000000000000000000e+00 -1.878512168395000117e+02
8.500000000000000000e+01 4.250000000000000000e+01 -1.879321959629999981e+02 -1.879242362139999898e+02 -1.879242362139999898e+02 2.000000000000000000e+00 -1.878509544117999894e+02
8.600000000000000000e+01 4.300000000000000000e+01 -1.879353842609999958e+02 -1.879220727299999965e+02 -1.879220727299999965e+02 2.000000000000000000e+00 -1.878508086582999965e+02
8.700000000000000000e+01 4.350000000000000000e+01 -1.879445542009999883e+02 -1.879251385100000107e+02 -1.879251385100000107e+02 2.000000000000000000e+00 -1.878509652166000023e+02
8.800000000000000000e+01 4.400000000000000000e+01 -1.879563449540000022e+02 -1.879310977549999961e+02 -1.879310977549999961e+02 2.000000000000000000e+00 -1.878511386229999971e+02
8.900000000000000000e+01 4.450000000000000000e+01 -1.879677207420000116e+02 -1.879371282850000000e+02 -1.879371282850000000e+02 2.000000000000000000e+00 -1.878512368787000071e+02
9.000000000000000000e+01 4.500000000000000000e+01 -1.879769080769999903e+02 -1.879414907409999955e+02 -1.879414907409999955e+02 2.000000000000000000e+00 -1.878512730301999909e+02
9.100000000000000000e+01 4.550000000000000000e+01 -1.879832595549999894e+02 -1.879435184810000123e+02 -1.879435184810000123e+02 2.000000000000000000e+00 -1.878512647656000070e+02
9.200000000000000000e+01 4.600000000000000000e+01 -1.879869900099999995e+02 -1.879433880089999889e+02 -1.879433880089999889e+02 2.000000000000000000e+00 -1.878512103283999863e+02
9.300000000000000000e+01 4.650000000000000000e+01 -1.879891047419999950e+02 -1.879420597740000005e+02 -1.879420597740000005e+02 2.000000000000000000e+00 -1.878511302983999940e+02
9.400000000000000000e+01 4.700000000000000000e+01 -1.879909998900000119e+02 -1.879408879839999997e+02 -1.879408879839999997e+02 2.000000000000000000e+00 -1.878510840906999988e+02
9.500000000000000000e+01 4.750000000000000000e+01 -1.879935918989999948e+02 -1.879407573949999914e+02 -1.879407573949999914e+02 2.000000000000000000e+00 -1.878510986846000037e+02
9.600000000000000000e+01 4.800000000000000000e+01 -1.879969376200000113e+02 -1.879417042869999932e+02 -1.879417042869999932e+02 2.000000000000000000e+00 -1.878511175938000122e+02
9.700000000000000000e+01 4.850000000000000000e+01 -1.880009348910000142e+02 -1.879436086979999914e+02 -1.879436086979999914e+02 2.000000000000000000e+00 -1.878510976784000093e+02
9.800000000000000000e+01 4.900000000000000000e+01 -1.880058317390000013e+02 -1.879466916819999938e+02 -1.879466916819999938e+02 2.000000000000000000e+00 -1.878510993165000116e+02
9.900000000000000000e+01 4.950000000000000000e+01 -1.880114292849999913e+02 -1.879507083150000142e+02 -1.879507083150000142e+02 2.000000000000000000e+00 -1.878511889492000080e+02
1.000000000000000000e+02 5.000000000000000000e+01 -1.880162530839999988e+02 -1.879541154700000050e+02 -1.879541154700000050e+02 2.000000000000000000e+00 -1.878513211178000120e+02
1.010000000000000000e+02 5.050000000000000000e+01 -1.880182110060000014e+02 -1.879547345759999928e+02 -1.879547345759999928e+02 2.000000000000000000e+00 -1.878514086083000052e+02
1.020000000000000000e+02 5.100000000000000000e+01 -1.880158849499999860e+02 -1.879510554389999868e+02 -1.879510554389999868e+02 2.000000000000000000e+00 -1.878514201838000020e+02
1.030000000000000000e+02 5.150000000000000000e+01 -1.880091375700000071e+02 -1.879428589089999946e+02 -1.879428589089999946e+02 2.000000000000000000e+00 -1.878513453285000026e+02
1.040000000000000000e+02 5.200000000000000000e+01 -1.879993311780000056e+02 -1.879314513939999927e+02 -1.879314513939999927e+02 2.000000000000000000e+00 -1.878511578869999994e+02
1.050000000000000000e+02 5.250000000000000000e+01 -1.879895448549999912e+02 -1.879198920540000017e+02 -1.879198920540000017e+02 2.000000000000000000e+00 -1.878508965077000141e+02
1.060000000000000000e+02 5.300000000000000000e+01 -1.879837659890000054e+02 -1.879121851429999879e+02 -1.879121851429999879e+02 2.000000000000000000e+00 -1.878507292067000094e+02
1.070000000000000000e+02 5.350000000000000000e+01 -1.879844336539999858e+02 -1.879108145300000103e+02 -1.879108145300000103e+02 2.000000000000000000e+00 -1.878507913084000052e+02
1.080000000000000000e+02 5.400000000000000000e+01 -1.879905914429999996e+02 -1.879148824920000038e+02 -1.879148824920000038e+02 2.000000000000000000e+00 -1.878509994576999986e+02
1.090000000000000000e+02 5.450000000000000000e+01 -1.879990215949999879e+02 -1.879212310670000079e+02 -1.879212310670000079e+02 2.000000000000000000e+00 -1.878511791999999900e+02
1.100000000000000000e+02 5.500000000000000000e+01 -1.880067509090000044e+02 -1.879269376949999923e+02 -1.879269376949999923e+02 2.000000000000000000e+00 -1.878512607209000009e+02
1.110000000000000000e+02 5.550000000000000000e+01 -1.880122620200000085e+02 -1.879305186299999946e+02 -1.879305186299999946e+02 2.000000000000000000e+00 -1.878512636574999988e+02
1.120000000000000000e+02 5.600000000000000000e+01 -1.880153679800000077e+02 -1.879317980630000022e+02 -1.879317980630000022e+02 2.000000000000000000e+00 -1.878512144087999900e+02
1.130000000000000000e+02 5.650000000000000000e+01 -1.880168151789999911e+02 -1.879315109759999984e+02 -1.879315109759999984e+02 2.000000000000000000e+00 -1.878511381961999973e+02
1.140000000000000000e+02 5.700000000000000000e+01 -1.880178150570000071e+02 -1.879308429939999883e+02 -1.879308429939999883e+02 2.000000000000000000e+00 -1.878510856718000070e+02
1.150000000000000000e+02 5.750000000000000000e+01 -1.880192668649999916e+02 -1.879306673920000037e+02 -1.879306673920000037e+02 2.000000000000000000e+00 -1.878510967937999965e+02
1.160000000000000000e+02 5.800000000000000000e+01 -1.880212086049999982e+02 -1.879310102960000108e+02 -1.879310102960000108e+02 2.000000000000000000e+00 -1.878511315753999895e+02
1.170000000000000000e+02 5.850000000000000000e+01 -1.880233491809999862e+02 -1.879315880199999924e+02 -1.879315880199999924e+02 2.000000000000000000e+00 -1.878511129402999984e+02
1.180000000000000000e+02 5.900000000000000000e+01 -1.880260487580000017e+02 -1.879327812250000136e+02 -1.879327812250000136e+02 2.000000000000000000e+00 -1.878510544085000049e+02
1.190000000000000000e+02 5.950000000000000000e+01 -1.880300875879999865e+02 -1.879353911279999920e+02 -1.879353911279999920e+02 2.000000000000000000e+00 -1.878510613335000130e+02
1.200000000000000000e+02 6.000000000000000000e+01 -1.880352603750000071e+02 -1.879392243220000012e+02 -1.879392243220000012e+02 2.000000000000000000e+00 -1.878511765075000142e+02
1.210000000000000000e+02 6.050000000000000000e+01 -1.880398249730000089e+02 -1.879425405469999930e+02 -1.879425405469999930e+02 2.000000000000000000e+00 -1.878513168430999940e+02
1.220000000000000000e+02 6.100000000000000000e+01 -1.880416504890000056e+02 -1.879432078639999872e+02 -1.879432078639999872e+02 2.000000000000000000e+00 -1.878513879427999882e+02
1.230000000000000000e+02 6.150000000000000000e+01 -1.880396176280000020e+02 -1.879401097440000115e+02 -1.879401097440000115e+02 2.000000000000000000e+00 -1.878513571292000108e+02
1.240000000000000000e+02 6.200000000000000000e+01 -1.880342036019999910e+02 -1.879337332860000060e+02 -1.879337332860000060e+02 2.000000000000000000e+00 -1.878512215325000057e+02
1.250000000000000000e+02 6.250000000000000000e+01 -1.880275154349999980e+02 -1.879262025879999953e+02 -1.879262025879999953e+02 2.000000000000000000e+00 -1.878510109560999979e+02
1.260000000000000000e+02 6.300000000000000000e+01 -1.880227125670000135e+02 -1.879206978859999992e+02 -1.879206978859999992e+02 2.000000000000000000e+00 -1.878508366028999887e+02
1.270000000000000000e+02 6.350000000000000000e+01 -1.880223357110000109e+02 -1.879197745470000029e+02 -1.879197745470000029e+02 2.000000000000000000e+00 -1.878508260256000142e+02
1.280000000000000000e+02 6.400000000000000000e+01 -1.880265392610000106e+02 -1.879235837829999980e+02 -1.879235837829999980e+02 2.000000000000000000e+00 -1.878509694996000121e+02
1.290000000000000000e+02 6.450000000000000000e+01 -1.880332103229999916e+02 -1.879299878760000126e+02 -1.879299878760000126e+02 2.000000000000000000e+00 -1.878511386687000027e+02
1.300000000000000000e+02 6.500000000000000000e+01 -1.880397391479999953e+02 -1.879363389430000097e+02 -1.879363389430000097e+02 2.000000000000000000e+00 -1.878512457998000116e+02
1.310000000000000000e+02 6.550000000000000000e+01 -1.880443638270000122e+02 -1.879408365129999936e+02 -1.879408365129999936e+02 2.000000000000000000e+00 -1.878512882132999948e+02
1.320000000000000000e+02 6.600000000000000000e+01 -1.880463584359999913e+02 -1.879427256209999939e+02 -1.879427256209999939e+02 2.000000000000000000e+00 -1.878512825459000055e+02
1.330000000000000000e+02 6.650000000000000000e+01 -1.880458507259999976e+02 -1.879421195150000017e+02 -1.879421195150000017e+02 2.000000000000000000e+00 -1.878512269963999870e+02
1.340000000000000000e+02 6.700000000000000000e+01 -1.880437917490000075e+02 -1.879399709490000134e+02 -1.879399709490000134e+02 2.000000000000000000e+00 -1.878511314554000080e+02
1.350000000000000000e+02 6.750000000000000000e+01 -1.880417005850000010e+02 -1.879378174590000015e+02 -1.879378174590000015e+02 2.000000000000000000e+00 -1.878510572177999904e+02
1.360000000000000000e+02 6.800000000000000000e+01 -1.880407279359999961e+02 -1.879368431499999872e+02 -1.879368431499999872e+02 2.000000000000000000e+00 -1.878510742276000087e+02
1.370000000000000000e+02 6.850000000000000000e+01 -1.880407030019999866e+02 -1.879369181449999928e+02 -1.879369181449999928e+02 2.000000000000000000e+00 -1.878511590141999932e+02
1.380000000000000000e+02 6.900000000000000000e+01 -1.880404939320000040e+02 -1.879369456189999994e+02 -1.879369456189999994e+02 2.000000000000000000e+00 -1.878512021374000085e+02
1.390000000000000000e+02 6.950000000000000000e+01 -1.880395138739999936e+02 -1.879363545029999898e+02 -1.879363545029999898e+02 2.000000000000000000e+00 -1.878511474773999907e+02
1.400000000000000000e+02 7.000000000000000000e+01 -1.880384725300000071e+02 -1.879358464210000079e+02 -1.879358464210000079e+02 2.000000000000000000e+00 -1.878510749341999997e+02
1.410000000000000000e+02 7.050000000000000000e+01 -1.880382802199999901e+02 -1.879363062760000105e+02 -1.879363062760000105e+02 2.000000000000000000e+00 -1.878510982804000093e+02
1.420000000000000000e+02 7.100000000000000000e+01 -1.880385093490000088e+02 -1.879372745759999930e+02 -1.879372745759999930e+02 2.000000000000000000e+00 -1.878512128463000010e+02
1.430000000000000000e+02 7.150000000000000000e+01 -1.880374559269999963e+02 -1.879370166180000012e+02 -1.879370166180000012e+02 2.000000000000000000e+00 -1.878513154213999883e+02
1.440000000000000000e+02 7.200000000000000000e+01 -1.880336217260000069e+02 -1.879340069749999884e+02 -1.879340069749999884e+02 2.000000000000000000e+00 -1.878513174183999865e+02
1.450000000000000000e+02 7.250000000000000000e+01 -1.880270852259999970e+02 -1.879283009460000073e+02 -1.879283009460000073e+02 2.000000000000000000e+00 -1.878511832339000023e+02
1.460000000000000000e+02 7.300000000000000000e+01 -1.880200212359999909e+02 -1.879220567060000064e+02 -1.879220567060000064e+02 2.000000000000000000e+00 -1.878509532568999987e+02
1.470000000000000000e+02 7.350000000000000000e+01 -1.880159474730000113e+02 -1.879187831259999939e+02 -1.879187831259999939e+02 2.000000000000000000e+00 -1.878507801446999963e+02
1.480000000000000000e+02 7.400000000000000000e+01 -1.880174233179999987e+02 -1.879210343649999970e+02 -1.879210343649999970e+02 2.000000000000000000e+00 -1.878508166830000050e+02
1.490000000000000000e+02 7.450000000000000000e+01 -1.880239154450000001e+02 -1.879282685590000028e+02 -1.879282685590000028e+02 2.000000000000000000e+00 -1.878510230359999866e+02
1.500000000000000000e+02 7.500000000000000000e+01 -1.880323260890000086e+02 -1.879373752809999871e+02 -1.879373752809999871e+02 2.000000000000000000e+00 -1.878512302263999914e+02
1.510000000000000000e+02 7.550000000000000000e+01 -1.880393732699999987e+02 -1.879450623939999900e+02 -1.879450623939999900e+02 2.000000000000000000e+00 -1.878513457694000124e+02
1.520000000000000000e+02 7.600000000000000000e+01 -1.880430906750000020e+02 -1.879493621649999966e+02 -1.879493621649999966e+02 2.000000000000000000e+00 -1.878513775824999925e+02
1.530000000000000000e+02 7.650000000000000000e+01 -1.880429152840000029e+02 -1.879497197020000101e+02 -1.879497197020000101e+02 2.000000000000000000e+00 -1.878513404996000133e+02
1.540000000000000000e+02 7.700000000000000000e+01 -1.880395245629999863e+02 -1.879468276389999914e+02 -1.879468276389999914e+02 2.000000000000000000e+00 -1.878512240663000057e+02
1.550000000000000000e+02 7.750000000000000000e+01 -1.880348733019999941e+02 -1.879426602929999888e+02 -1.879426602929999888e+02 2.000000000000000000e+00 -1.878510552850000010e+02
1.560000000000000000e+02 7.800000000000000000e+01 -1.880316182710000135e+02 -1.879398963300000105e+02 -1.879398963300000105e+02 2.000000000000000000e+00 -1.878509516386000087e+02
1.570000000000000000e+02 7.850000000000000000e+01 -1.880313683159999982e+02 -1.879401666599999885e+02 -1.879401666599999885e+02 2.000000000000000000e+00 -1.878510170513999924e+02
1.580000000000000000e+02 7.900000000000000000e+01 -1.880332640459999993e+02 -1.879426311420000104e+02 -1.879426311420000104e+02 2.000000000000000000e+00 -1.878511877493000100e+02
