2.300000000000000000e+01 1.150000000000000000e+01 -1.880378355599999907e+02 -1.879187320270000043e+02 -1.879187320270000043e+02 2.000000000000000000e+00 -1.878648985177999862e+02
2.400000000000000000e+01 1.200000000000000000e+01 -1.880429474130000074e+02 -1.879238023400000088e+02 -1.879238023400000088e+02 2.000000000000000000e+00 -1.878648731849000058e+02
2.500000000000000000e+01 1.250000000000000000e+01 -1.880447569019999889e+02 -1.879254608109999936e+02 -1.879254608109999936e+02 2.000000000000000000e+00 -1.878648025829000119e+02
2.600000000000000000e+01 1.300000000000000000e+01 -1.880441388319999874e+02 -1.879245925719999946e+02 -1.879245925719999946e+02 2.000000000000000000e+00 -1.878647286146000113e+02
2.700000000000000000e+01 1.350000000000000000e+01 -1.880421458920000077e+02 -1.879222634959999993e+02 -1.879222634959999993e+02 2.000000000000000000e+00 -1.878646614794000129e+02
2.800000000000000000e+01 1.400000000000000000e+01 -1.880397899019999954e+02 -1.879195011969999882e+02 -1.879195011969999882e+02 2.000000000000000000e+00 -1.878645992621999881e+02
2.900000000000000000e+01 1.450000000000000000e+01 -1.880380098699999962e+02 -1.879172653599999876e+02 -1.879172653599999876e+02 2.000000000000000000e+00 -1.878645484456000077e+02
3.000000000000000000e+01 1.500000000000000000e+01 -1.880375446550000049e+02 -1.879163224460000094e+02 -1.879163224460000094e+02 2.000000000000000000e+00 -1.878645280018999983e+02
3.100000000000000000e+01 1.550000000000000000e+01 -1.880386559990000137e+02 -1.879169681570000137e+02 -1.879169681570000137e+02 2.000000000000000000e+00 -1.878645537465000075e+02
3.200000000000000000e+01 1.600000000000000000e+01 -1.880409123999999963e+02 -1.879188075499999968e+02 -1.879188075499999968e+02 2.000000000000000000e+00 -1.878646224256999915e+02
3.300000000000000000e+01 1.650000000000000000e+01 -1.880432538240000042e+02 -1.879208140160000085e+02 -1.879208140160000085e+02 2.000000000000000000e+00 -1.878647134507000089e+02
3.400000000000000000e+01 1.700000000000000000e+01 -1.880443191699999943e+02 -1.879216522170000019e+02 -1.879216522170000019e+02 2.000000000000000000e+00 -1.878647999421999941e+02
3.500000000000000000e+01 1.750000000000000000e+01 -1.880428914940000027e+02 -1.879201222899999948e+02 -1.879201222899999948e+02 2.000000000000000000e+00 -1.878648489342000119e+02
3.600000000000000000e+01 1.800000000000000000e+01 -1.880384306580000100e+02 -1.879156962410000062e+02 -1.879156962410000062e+02 2.000000000000000000e+00 -1.878648208811999893e+02
3.700000000000000000e+01 1.850000000000000000e+01 -1.880316359830000010e+02 -1.879090871889999903e+02 -1.879090871889999903e+02 2.000000000000000000e+00 -1.878647004178000088e+02
3.800000000000000000e+01 1.900000000000000000e+01 -1.880245735579999860e+02 -1.879023820200000046e+02 -1.879023820200000046e+02 2.000000000000000000e+00 -1.878645414874999915e+02
3.900000000000000000e+01 1.950000000000000000e+01 -1.880198122619999879e+02 -1.878981767349999927e+02 -1.878981767349999927e+02 2.000000000000000000e+00 -1.878644377011000017e+02
4.000000000000000000e+01 2.000000000000000000e+01 -1.880190388340000140e+02 -1.878981855419999931e+02 -1.878981855419999931e+02 2.000000000000000000e+00 -1.878644321424000054e+02
4.100000000000000000e+01 2.050000000000000000e+01 -1.880223414939999884e+02 -1.879025184019999983e+02 -1.879025184019999983e+02 2.000000000000000000e+00 -1.878645170601000132e+02
4.200000000000000000e+01 2.100000000000000000e+01 -1.880282809210000039e+02 -1.879097475570000029e+02 -1.879097475570000029e+02 2.000000000000000000e+00 -1.878646674953000115e+02
4.300000000000000000e+01 2.150000000000000000e+01 -1.880343705580000062e+02 -1.879173843419999912e+02 -1.879173843419999912e+02 2.000000000000000000e+00 -1.878648160374999918e+02
4.400000000000000000e+01 2.200000000000000000e+01 -1.880381389460000037e+02 -1.879229393759999880e+02 -1.879229393759999880e+02 2.000000000000000000e+00 -1.878648861483000019e+02
4.500000000000000000e+01 2.250000000000000000e+01 -1.880382775740000056e+02 -1.879250701500000105e+02 -1.879250701500000105e+02 2.000000000000000000e+00 -1.878648603123000100e+02
4.600000000000000000e+01 2.300000000000000000e+01 -1.880349680449999994e+02 -1.879239102100000025e+02 -1.879239102100000025e+02 2.000000000000000000e+00 -1.878647732962000134e+02
4.700000000000000000e+01 2.350000000000000000e+01 -1.880294184999999914e+02 -1.879206096890000026e+02 -1.879206096890000026e+02 2.000000000000000000e+00 -1.878646683220000000e+02
4.800000000000000000e+01 2.400000000000000000e+01 -1.880232035919999873e+02 -1.879166803340000058e+02 -1.879166803340000058e+02 2.000000000000000000e+00 -1.878645773297000119e+02
4.900000000000000000e+01 2.450000000000000000e+01 -1.880177392329999861e+02 -1.879134748799999954e+02 -1.879134748799999954e+02 2.000000000000000000e+00 -1.878645209171000090e+02
5.000000000000000000e+01 2.500000000000000000e+01 -1.880139368909999860e+02 -1.879118451459999903e+02 -1.879118451459999903e+02 2.000000000000000000e+00 -1.878645075873999986e+02
5.100000000000000000e+01 2.550000000000000000e+01 -1.880120548799999938e+02 -1.879119974699999887e+02 -1.879119974699999887e+02 2.000000000000000000e+00 -1.878645317067000065e+02
5.200000000000000000e+01 2.600000000000000000e+01 -1.880117658460000030e+02 -1.879135652340000036e+02 -1.879135652340000036e+02 2.000000000000000000e+00 -1.878645791088000010e+02
5.300000000000000000e+01 2.650000000000000000e+01 -1.880123580670000081e+02 -1.879158157399999993e+02 -1.879158157399999993e+02 2.000000000000000000e+00 -1.878646378025999866e+02
5.400000000000000000e+01 2.700000000000000000e+01 -1.880129262920000031e+02 -1.879178447550000044e+02 -1.879178447550000044e+02 2.000000000000000000e+00 -1.878647013318000063e+02
5.500000000000000000e+01 2.750000000000000000e+01 -1.880125076749999948e+02 -1.879187122920000093e+02 -1.879187122920000093e+02 2.000000000000000000e+00 -1.878647599168000113e+02
5.600000000000000000e+01 2.800000000000000000e+01 -1.880102826069999935e+02 -1.879176382290000049e+02 -1.879176382290000049e+02 2.000000000000000000e+00 -1.878647884364999925e+02
5.700000000000000000e+01 2.850000000000000000e+01 -1.880059824159999948e+02 -1.879143998609999926e+02 -1.879143998609999926e+02 2.000000000000000000e+00 -1.878647533621000036e+02
5.800000000000000000e+01 2.900000000000000000e+01 -1.880003562400000021e+02 -1.879097873759999970e+02 -1.879097873759999970e+02 2.000000000000000000e+00 -1.878646540194000067e+02
5.900000000000000000e+01 2.950000000000000000e+01 -1.879951048359999959e+02 -1.879055276610000078e+02 -1.879055276610000078e+02 2.000000000000000000e+00 -1.878645556047000014e+02
6.000000000000000000e+01 3.000000000000000000e+01 -1.879919149499999946e+02 -1.879033141179999973e+02 -1.879033141179999973e+02 2.000000000000000000e+00 -1.878645226058000048e+02
6.100000000000000000e+01 3.050000000000000000e+01 -1.879915475930000071e+02 -1.879038976930000047e+02 -1.879038976930000047e+02 2.000000000000000000e+00 -1.878645256194000126e+02
6.200000000000000000e+01 3.100000000000000000e+01 -1.879941200840000022e+02 -1.879073779500000114e+02 -1.879073779500000114e+02 2.000000000000000000e+00 -1.878645255636000115e+02
6.300000000000000000e+01 3.150000000000000000e+01 -1.879995141240000009e+02 -1.879136212429999944e+02 -1.879136212429999944e+02 2.000000000000000000e+00 -1.878645824580999886e+02
6.400000000000000000e+01 3.200000000000000000e+01 -1.880066361519999987e+02 -1.879215269960000114e+02 -1.879215269960000114e+02 2.000000000000000000e+00 -1.878647318188000099e+02
6.500000000000000000e+01 3.250000000000000000e+01 -1.880130592380000110e+02 -1.879286713520000092e+02 -1.879286713520000092e+02 2.000000000000000000e+00 -1.878648804167999913e+02
6.600000000000000000e+01 3.300000000000000000e+01 -1.880163437530000010e+02 -1.879326259089999951e+02 -1.879326259089999951e+02 2.000000000000000000e+00 -1.878649268343999950e+02
6.700000000000000000e+01 3.350000000000000000e+01 -1.880155333449999944e+02 -1.879324479059999931e+02 -1.879324479059999931e+02 2.000000000000000000e+00 -1.878648621463999859e+02
6.800000000000000000e+01 3.400000000000000000e+01 -1.880113918220000073e+02 -1.879289100270000006e+02 -1.879289100270000006e+02 2.000000000000000000e+00 -1.878647373969000114e+02
6.900000000000000000e+01 3.450000000000000000e+01 -1.880056915119999985e+02 -1.879237847919999922e+02 -1.879237847919999922e+02 2.000000000000000000e+00 -1.878646111314000109e+02
7.000000000000000000e+01 3.500000000000000000e+01 -1.880003112969999961e+02 -1.879189437519999899e+02 -1.879189437519999899e+02 2.000000000000000000e+00 -1.878645262651999985e+02
7.100000000000000000e+01 3.550000000000000000e+01 -1.879965524650000077e+02 -1.879156776899999954e+02 -1.879156776899999954e+02 2.000000000000000000e+00 -1.878644988460000036e+02
7.200000000000000000e+01 3.600000000000000000e+01 -1.879948637450000035e+02 -1.879144263659999865e+02 -1.879144263659999865e+02 2.000000000000000000e+00 -1.878645171560000051e+02
7.300000000000000000e+01 3.650000000000000000e+01 -1.879949830360000078e+02 -1.879149244060000115e+02 -1.879149244060000115e+02 2.000000000000000000e+00 -1.878645585131999951e+02
7.400000000000000000e+01 3.700000000000000000e+01 -1.879962603550000040e+02 -1.879165263680000066e+02 -1.879165263680000066e+02 2.000000000000000000e+00 -1.878646090263999895e+02
7.500000000000000000e+01 3.750000000000000000e+01 -1.879978798569999867e+02 -1.879184301550000100e+02 -1.879184301550000100e+02 2.000000000000000000e+00 -1.878646677410999928e+02
7.600000000000000000e+01 3.800000000000000000e+01 -1.879989145440000016e+02 -1.879197312189999991e+02 -1.879197312189999991e+02 2.000000000000000000e+00 -1.878647346278999919e+02
7.700000000000000000e+01 3.850000000000000000e+01 -1.879983760620000055e+02 -1.879194714660000045e+02 -1.879194714660000045e+02 2.000000000000000000e+00 -1.878647938789000023e+02
7.800000000000000000e+01 3.900000000000000000e+01 -1.879954925240000136e+02 -1.879169151540000087e+02 -1.879169151540000087e+02 2.000000000000000000e+00 -1.878648065412999983e+02
7.900000000000000000e+01 3.950000000000000000e+01 -1.879902906540000060e+02 -1.879121301350000124e+02 -1.879121301350000124e+02 2.000000000000000000e+00 -1.878647313022999867e+02
8.000000000000000000e+01 4.000000000000000000e+01 -1.879841423070000133e+02 -1.879065338409999981e+02 -1.879065338409999981e+02 2.000000000000000000e+00 -1.878645772195000063e+02
8.100000000000000000e+01 4.050000000000000000e+01 -1.879795386719999897e+02 -1.879026667589999988e+02 -1.879026667589999988e+02 2.000000000000000000e+00 -1.878644286102999956e+02
8.200000000000000000e+01 4.100000000000000000e+01 -1.879788282549999963e+02 -1.879029258109999887e+02 -1.879029258109999887e+02 2.000000000000000000e+00 -1.878643746500000020e+02
8.300000000000000000e+01 4.150000000000000000e+01 -1.879828837150000140e+02 -1.879082224119999864e+02 -1.879082224119999864e+02 2.000000000000000000e+00 -1.878644403465000039e+02
8.400000000000000000e+01 4.200000000000000000e+01 -1.879906581220000135e+02 -1.879175282930000037e+02 -1.879175282930000037e+02 2.000000000000000000e+00 -1.878646049019000088e+02
8.500000000000000000e+01 4.250000000000000000e+01 -1.879995325600000058e+02 -1.879282174340000040e+02 -1.879282174340000040e+02 2.000000000000000000e+00 -1.878648030706000043e+02
8.600000000000000000e+01 4.300000000000000000e+01 -1.880063802999999893e+02 -1.879371339710000086e+02 -1.879371339710000086e+02 2.000000000000000000e+00 -1.878649319049000042e+02
8.700000000000000000e+01 4.350000000000000000e+01 -1.880091015300000095e+02 -1.879421385429999987e+02 -1.879421385429999987e+02 2.000000000000000000e+00 -1.878649309177999953e+02
8.800000000000000000e+01 4.400000000000000000e+01 -1.880075317110000128e+02 -1.879430292520000023e+02 -1.879430292520000023e+02 2.000000000000000000e+00 -1.878648284241999988e+02
8.900000000000000000e+01 4.450000000000000000e+01 -1.880030648899999903e+02 -1.879411742149999895e+02 -1.879411742149999895e+02 2.000000000000000000e+00 -1.878647035278000033e+02
9.000000000000000000e+01 4.500000000000000000e+01 -1.879975013389999958e+02 -1.879383633420000024e+02 -1.879383633420000024e+02 2.000000000000000000e+00 -1.878646209704000114e+02
9.100000000000000000e+01 4.550000000000000000e+01 -1.879920740789999911e+02 -1.879358336969999925e+02 -1.879358336969999925e+02 2.000000000000000000e+00 -1.878645922874000007e+02
9.200000000000000000e+01 4.600000000000000000e+01 -1.879872308280000084e+02 -1.879340462989999878e+02 -1.879340462989999878e+02 2.000000000000000000e+00 -1.878645894555000098e+02
9.300000000000000000e+01 4.650000000000000000e+01 -1.879830045369999993e+02 -1.879330493269999920e+02 -1.879330493269999920e+02 2.000000000000000000e+00 -1.878645857179000132e+02
9.400000000000000000e+01 4.700000000000000000e+01 -1.879794016630000044e+02 -1.879328604339999913e+02 -1.879328604339999913e+02 2.000000000000000000e+00 -1.878645782774999873e+02
9.500000000000000000e+01 4.750000000000000000e+01 -1.879764669609999999e+02 -1.879335287479999863e+02 -1.879335287479999863e+02 2.000000000000000000e+00 -1.878645816856000010e+02
9.600000000000000000e+01 4.800000000000000000e+01 -1.879740923829999986e+02 -1.879349448979999977e+02 -1.879349448979999977e+02 2.000000000000000000e+00 -1.878646118183000056e+02
9.700000000000000000e+01 4.850000000000000000e+01 -1.879718019350000020e+02 -1.879366290430000106e+02 -1.879366290430000106e+02 2.000000000000000000e+00 -1.878646731226999975e+02
9.800000000000000000e+01 4.900000000000000000e+01 -1.879687153339999952e+02 -1.879376961309999956e+02 -1.879376961309999956e+02 2.000000000000000000e+00 -1.878647492158999910e+02
9.900000000000000000e+01 4.950000000000000000e+01 -1.879638352329999975e+02 -1.879371381310000118e+02 -1.879371381310000118e+02 2.000000000000000000e+00 -1.878647994220999919e+02
1.000000000000000000e+02 5.000000000000000000e+01 -1.879566906830000050e+02 -1.879344465979999939e+02 -1.879344465979999939e+02 2.000000000000000000e+00 -1.878647763939000015e+02
1.010000000000000000e+02 5.050000000000000000e+01 -1.879480495390000101e+02 -1.879302707969999915e+02 -1.879302707969999915e+02 2.000000000000000000e+00 -1.878646763406999867e+02
1.020000000000000000e+02 5.100000000000000000e+01 -1.879400342490000071e+02 -1.879263987580000048e+02 -1.879263987580000048e+02 2.000000000000000000e+00 -1.878645738822999931e+02
1.030000000000000000e+02 5.150000000000000000e+01 -1.879353255649999994e+02 -1.879246709839999880e+02 -1.879246709839999880e+02 2.000000000000000000e+00 -1.878645538327999986e+02
1.040000000000000000e+02 5.200000000000000000e+01 -1.879360539040000049e+02 -1.879258883649999916e+02 -1.879258883649999916e+02 2.000000000000000000e+00 -1.878645475230999864e+02
1.050000000000000000e+02 5.250000000000000000e+01 -1.879425185540000030e+02 -1.879302628410000011e+02 -1.879302628410000011e+02 2.000000000000000000e+00 -1.878645459681999910e+02
1.060000000000000000e+02 5.300000000000000000e+01 -1.879528797739999959e+02 -1.879373159460000124e+02 -1.879373159460000124e+02 2.000000000000000000e+00 -1.878646695486999931e+02
1.070000000000000000e+02 5.350000000000000000e+01 -1.879640746420000141e+02 -1.879448929250000049e+02 -1.879448929250000049e+02 2.000000000000000000e+00 -1.878648466488999986e+02
1.080000000000000000e+02 5.400000000000000000e+01 -1.879729265340000097e+02 -1.879501284970000086e+02 -1.879501284970000086e+02 2.000000000000000000e+00 -1.878649500237000041e+02
1.090000000000000000e+02 5.450000000000000000e+01 -1.879775920829999905e+02 -1.879512495790000060e+02 -1.879512495790000060e+02 2.000000000000000000e+00 -1.878649278078999885e+02
1.100000000000000000e+02 5.500000000000000000e+01 -1.879781864869999879e+02 -1.879483756429999914e+02 -1.879483756429999914e+02 2.000000000000000000e+00 -1.878648190568000018e+02
1.110000000000000000e+02 5.550000000000000000e+01 -1.879761966760000007e+02 -1.879429963450000116e+02 -1.879429963450000116e+02 2.000000000000000000e+00 -1.878646962018999886e+02
1.120000000000000000e+02 5.600000000000000000e+01 -1.879734000980000133e+02 -1.879369075360000068e+02 -1.879369075360000068e+02 2.000000000000000000e+00 -1.878646097449999957e+02
1.130000000000000000e+02 5.650000000000000000e+01 -1.879710864639999954e+02 -1.879314311679999889e+02 -1.879314311679999889e+02 2.000000000000000000e+00 -1.878645669617999943e+02
1.140000000000000000e+02 5.700000000000000000e+01 -1.879699026659999959e+02 -1.879272534309999969e+02 -1.879272534309999969e+02 2.000000000000000000e+00 -1.878645491043999982e+02
1.150000000000000000e+02 5.750000000000000000e+01 -1.879700942050000094e+02 -1.879246604450000007e+02 -1.879246604450000007e+02 2.000000000000000000e+00 -1.878645411219999914e+02
1.160000000000000000e+02 5.800000000000000000e+01 -1.879717230560000019e+02 -1.879237526750000029e+02 -1.879237526750000029e+02 2.000000000000000000e+00 -1.878645447773000114e+02
1.170000000000000000e+02 5.850000000000000000e+01 -1.879746609579999870e+02 -1.879244357379999997e+02 -1.879244357379999997e+02 2.000000000000000000e+00 -1.878645716549999918e+02
1.180000000000000000e+02 5.900000000000000000e+01 -1.879784428320000131e+02 -1.879262720570000056e+02 -1.879262720570000056e+02 2.000000000000000000e+00 -1.878646293287999924e+02
1.190000000000000000e+02 5.950000000000000000e+01 -1.879821828800000105e+02 -1.879283944029999986e+02 -1.879283944029999986e+02 2.000000000000000000e+00 -1.878647090425000101e+02
1.200000000000000000e+02 6.000000000000000000e+01 -1.879847357769999974e+02 -1.879296641729999919e+02 -1.879296641729999919e+02 2.000000000000000000e+00 -1.878647801614000059e+02
1.210000000000000000e+02 6.050000000000000000e+01 -1.879851721999999938e+02 -1.879291429140000105e+02 -1.879291429140000105e+02 2.000000000000000000e+00 -1.878648015162999911e+02
1.220000000000000000e+02 6.100000000000000000e+01 -1.879833718179999948e+02 -1.879266806910000014e+02 -1.879266806910000014e+02 2.000000000000000000e+00 -1.878647570059999907e+02
1.230000000000000000e+02 6.150000000000000000e+01 -1.879802349240000012e+02 -1.879231232909999960e+02 -1.879231232909999960e+02 2.000000000000000000e+00 -1.878646775153000021e+02
1.240000000000000000e+02 6.200000000000000000e+01 -1.879772459689999948e+02 -1.879198751810000090e+02 -1.879198751810000090e+02 2.000000000000000000e+00 -1.878645991367000079e+02
1.250000000000000000e+02 6.250000000000000000e+01 -1.879759302440000113e+02 -1.879183646740000029e+02 -1.879183646740000029e+02 2.000000000000000000e+00 -1.878645250833999967e+02
1.260000000000000000e+02 6.300000000000000000e+01 -1.879776403580000022e+02 -1.879198479659999919e+02 -1.879198479659999919e+02 2.000000000000000000e+00 -1.878644852820000040e+02
1.270000000000000000e+02 6.350000000000000000e+01 -1.879829959570000142e+02 -1.879248691079999958e+02 -1.879248691079999958e+02 2.000000000000000000e+00 -1.878645496844000036e+02
1.280000000000000000e+02 6.400000000000000000e+01 -1.879909545939999873e+02 -1.879323446610000019e+02 -1.879323446610000019e+02 2.000000000000000000e+00 -1.878647084456000016e+02
1.290000000000000000e+02 6.450000000000000000e+01 -1.879990310439999917e+02 -1.879397863789999974e+02 -1.879397863789999974e+02 2.000000000000000000e+00 -1.878648478059000126e+02
1.300000000000000000e+02 6.500000000000000000e+01 -1.880049280519999968e+02 -1.879449263809999877e+02 -1.879449263809999877e+02 2.000000000000000000e+00 -1.878648826591000045e+02
1.310000000000000000e+02 6.550000000000000000e+01 -1.880078168119999873e+02 -1.879469840140000088e+02 -1.879469840140000088e+02 2.000000000000000000e+00 -1.878648329174000082e+02
1.320000000000000000e+02 6.600000000000000000e+01 -1.880081589019999910e+02 -1.879464724869999941e+02 -1.879464724869999941e+02 2.000000000000000000e+00 -1.878647674878000089e+02
1.330000000000000000e+02 6.650000000000000000e+01 -1.880067712940000035e+02 -1.879442523319999907e+02 -1.879442523319999907e+02 2.000000000000000000e+00 -1.878647220784000069e+02
1.340000000000000000e+02 6.700000000000000000e+01 -1.880042800450000016e+02 -1.879409804160000022e+02 -1.879409804160000022e+02 2.000000000000000000e+00 -1.878646860547999893e+02
1.350000000000000000e+02 6.750000000000000000e+01 -1.880012089919999880e+02 -1.879371985600000130e+02 -1.879371985600000130e+02 2.000000000000000000e+00 -1.878646424977999914e+02
1.360000000000000000e+02 6.800000000000000000e+01 -1.879981931380000049e+02 -1.879335482630000058e+02 -1.879335482630000058e+02 2.000000000000000000e+00 -1.878645947345000025e+02
1.370000000000000000e+02 6.850000000000000000e+01 -1.879959336290000067e+02 -1.879307267990000128e+02 -1.879307267990000128e+02 2.000000000000000000e+00 -1.878645601455000076e+02
1.380000000000000000e+02 6.900000000000000000e+01 -1.879949504100000013e+02 -1.879292401840000082e+02 -1.879292401840000082e+02 2.000000000000000000e+00 -1.878645547412000099e+02
1.390000000000000000e+02 6.950000000000000000e+01 -1.879953493280000032e+02 -1.879291708419999907e+02 -1.879291708419999907e+02 2.000000000000000000e+00 -1.878645834676999868e+02
1.400000000000000000e+02 7.000000000000000000e+01 -1.879967562260000022e+02 -1.879301124650000077e+02 -1.879301124650000077e+02 2.000000000000000000e+00 -1.878646361417999913e+02
1.410000000000000000e+02 7.050000000000000000e+01 -1.879984787239999946e+02 -1.879313344409999900e+02 -1.879313344409999900e+02 2.000000000000000000e+00 -1.878646886706999908e+02
1.420000000000000000e+02 7.100000000000000000e+01 -1.879998640299999977e+02 -1.879321447910000131e+02 -1.879321447910000131e+02 2.000000000000000000e+00 -1.878647150836999913e+02
1.430000000000000000e+02 7.150000000000000000e+01 -1.880006573000000003e+02 -1.879322568100000126e+02 -1.879322568100000126e+02 2.000000000000000000e+00 -1.878647109050999973e+02
1.440000000000000000e+02 7.200000000000000000e+01 -1.880010375299999907e+02 -1.879318342150000092e+02 -1.879318342150000092e+02 2.000000000000000000e+00 -1.878646999501000039e+02
1.450000000000000000e+02 7.250000000000000000e+01 -1.880012779280000075e+02 -1.879311567130000071e+02 -1.879311567130000071e+02 2.000000000000000000e+00 -1.878646962841000061e+02
1.460000000000000000e+02 7.300000000000000000e+01 -1.880015613140000141e+02 -1.879304323629999942e+02 -1.879304323629999942e+02 2.000000000000000000e+00 -1.878646724598000048e+02
1.470000000000000000e+02 7.350000000000000000e+01 -1.880023283280000044e+02 -1.879301324930000021e+02 -1.879301324930000021e+02 2.000000000000000000e+00 -1.878646116323000115e+02
1.480000000000000000e+02 7.400000000000000000e+01 -1.880044658779999907e+02 -1.879311627740000006e+02 -1.879311627740000006e+02 2.000000000000000000e+00 -1.878645637976999865e+02
1.490000000000000000e+02 7.450000000000000000e+01 -1.880086240480000015e+02 -1.879341691969999886e+02 -1.879341691969999886e+02 2.000000000000000000e+00 -1.878645903604999887e+02
1.500000000000000000e+02 7.500000000000000000e+01 -1.880143804059999866e+02 -1.879387067430000116e+02 -1.879387067430000116e+02 2.000000000000000000e+00 -1.878646801081000035e+02
1.510000000000000000e+02 7.550000000000000000e+01 -1.880203668339999865e+02 -1.879433831880000128e+02 -1.879433831880000128e+02 2.000000000000000000e+00 -1.878647681555000020e+02
1.520000000000000000e+02 7.600000000000000000e+01 -1.880251592680000101e+02 -1.879467665029999921e+02 -1.879467665029999921e+02 2.000000000000000000e+00 -1.878648121331999903e+02
1.530000000000000000e+02 7.650000000000000000e+01 -1.880279209509999987e+02 -1.879480361280000125e+02 -1.879480361280000125e+02 2.000000000000000000e+00 -1.878648147160999997e+02
1.540000000000000000e+02 7.700000000000000000e+01 -1.880284359119999920e+02 -1.879470142590000137e+02 -1.879470142590000137e+02 2.000000000000000000e+00 -1.878647902090000059e+02
1.550000000000000000e+02 7.750000000000000000e+01 -1.880269389540000020e+02 -1.879439880239999923e+02 -1.879439880239999923e+02 2.000000000000000000e+00 -1.878647421208999901e+02
1.560000000000000000e+02 7.800000000000000000e+01 -1.880240535229999921e+02 -1.879396396449999997e+02 -1.879396396449999997e+02 2.000000000000000000e+00 -1.878646737653999992e+02
1.570000000000000000e+02 7.850000000000000000e+01 -1.880207267240000135e+02 -1.879349757090000139e+02 -1.879349757090000139e+02 2.000000000000000000e+00 -1.878645994919000088e+02
1.580000000000000000e+02 7.900000000000000000e+01 -1.880180122989999916e+02 -1.879311058790000004e+02 -1.879311058790000004e+02 2.000000000000000000e+00 -1.878645403307999970e+02
